run_id,time,dxb,dxr,xb,xr,y,u,tracking_error_m,tracking_error_mm
0,3.3000000000000003,0.0014033580116911137,-0.0013803687189675173,8.742754707826567e-05,0.5926892683832682,0.5927766959303464,0.5926240202513661,-2.3040696535137073e-06,-0.0023040696535137073
0,3.3200000000000003,0.0012366716152798496,-0.0012147455406283925,0.00011389984769021033,0.5926630025006092,0.5927769023482994,0.5926063058345119,-2.0976517005610873e-06,-0.0020976517005610873
0,3.34,0.0010584094489455298,-0.0010378603786556084,0.00013690656868234861,0.5926402262106995,0.5927771327793818,0.5925925595362259,-1.8672206181236106e-06,-0.0018672206181236106
0,3.36,0.0008722826366184266,-0.000853382818237769,0.0001562532735178545,0.5926211286337094,0.5927773819072273,0.5925827886745739,-1.6180927726594518e-06,-0.0016180927726594518
0,3.38,0.0006819238288272578,-0.0006649017006745694,0.00017181924090980093,0.5926058251599711,0.5927776444008809,0.5925769321957041,-1.3555991190683514e-06,-0.0013555991190683514
0,3.4,0.0004908296117965838,-0.0004758684115548917,0.00018355529933391807,0.5925943597074245,0.5927779150067584,0.5925748656398707,-1.0849932415846197e-06,-0.0010849932415846197
0,3.42,0.00030230854622892434,-0.00028954577200313025,0.00019148056277420913,0.5925867080712324,0.5927781886340066,0.5925764069063634,-8.113659933917106e-07,-0.0008113659933917106
0,3.44,0.00011943540096426286,-0.00010896308505703445,0.0001956781865324513,0.5925827822456526,0.5927784604321851,0.5925813226729584,-5.395678148722993e-07,-0.0005395678148722993
0,3.46,-5.498799158565326e-05,6.312224745386175e-05,0.00019629027186549193,0.5925824355885178,0.5927787258603833,0.5925893353226223,-2.741396166738852e-07,-0.0002741396166738852
0,3.48,-0.00021846496901434254,0.0002242562584191532,0.0001935120553762477,0.5925854686917038,0.59277898074708,0.5926001302299674,-1.925291992499467e-08,-1.925291992499467e-05
0,3.5,-0.00036882920702185906,0.000372312953313525,0.00018758552351213782,0.5925916358167445,0.5927792213402566,0.5926133632622748,2.213402566786371e-07,0.0002213402566786371
0,3.52,-0.0005042627971816316,0.0005055118343078036,0.0001787925942992501,0.5926006517531631,0.5927794443474623,0.5926286683545587,4.4434746238053435e-07,0.00044434746238053435
0,3.54,-0.0006233073321356697,0.0006224285134912577,0.0001674480076840363,0.592612198958045,0.592779646965729,0.5926456650249414,6.469657291008346e-07,0.0006469657291008346
0,3.56,-0.0007248682098899284,0.000721998630198506,0.00015389206272479333,0.5926259348386745,0.5927798269013993,0.5926639657053105,8.269013993533747e-07,0.0008269013993533747
0,3.58,-0.0008082124726626061,0.000803515389695697,0.0001384833345621046,0.5926414990455523,0.5927799823801144,0.5926831827725505,9.82380114478154e-07,0.000982380114478154
0,3.6,-0.0008729605881381275,0.0008666211312249317,0.00012159149681691041,0.5926585206505345,0.5927801121473514,0.5927029351773252,1.1121473514341673e-06,0.0011121473514341673
0,3.62,-0.0009190726611124633,0.0009112934119537286,0.00010359036605474183,0.592676625093989,0.5927802154600438,0.5927228545802266,1.2154600438352148e-06,0.0012154600438352148
0,3.64,-0.0009468296307659774,0.0009378261594967796,8.485127446721061e-05,0.5926954407954742,0.5927802920699414,0.5927425909186336,1.2920699414831205e-06,0.0012920699414831205
0,3.66,-0.0009568100626026199,0.0009468064979056834,6.573686522188746e-05,0.5927146053342446,0.5927803421994665,0.59276181734181,1.3421994665696602e-06,0.0013421994665696602
0,3.68,-0.000949863184499411,0.0009390878915969125,4.6595392288493326e-05,0.5927337711186211,0.5927803665109096,0.5927802344661133,1.3665109096505645e-06,0.0013665109096505645
0,3.7,-0.0009270788432170773,0.0009157602773823825,2.775559323304859e-05,0.592752610476642,0.592780366069875,0.5927975739165902,1.3660698751083444e-06,0.0013660698751083444
0,3.72,-0.0008897550715794011,0.0008781178679653223,9.522189748724201e-06,0.5927708201141789,0.5927803423039276,0.5928136011353748,1.3423039276760917e-06,0.0013423039276760917
0,3.74,-0.0008393639577829459,0.0008276253109045228,-7.827943180023847e-06,0.5927881249006068,0.5927802969574268,0.5928281174509249,1.2969574268995032e-06,0.0012969574268995032
0,3.7600000000000002,-0.0007775164976190352,0.0007658828757168834,-2.404891235848177e-05,0.5928042809558942,0.5927802320435357,0.5928409614151474,1.2320435357482395e-06,0.0012320435357482395
0,3.7800000000000002,-0.0007059270887448399,0.0006945913199905007,-3.892823203473228e-05,0.5928190780264242,0.5927801497943894,0.5928520094275495,1.1497943894767104e-06,0.0011497943894767104
0,3.8000000000000003,-0.0006263782944327945,0.00061551705341234,-5.228853936219743e-05,0.5928323411497411,0.5927800526103789,0.592861175676669,1.052610378970975e-06,0.001052610378970975
0,3.8200000000000003,-0.000540686463651241,0.0005304581782024087,-6.398861109239637e-05,0.5928439316205605,0.5927799430094681,0.592868411438921,9.430094681794898e-07,0.0009430094681794898
0,3.84,-0.0004506687459788772,0.00044121193599000463,-7.392370420736694e-05,0.5928537472816173,0.59277982357741,0.5928737037837307,8.235774100473492e-07,0.0008235774100473492
0,3.86,-0.0003581119851558956,0.00034954403693365776,-8.202525345413995e-05,0.5928617221731128,0.5927796969196587,0.5928770737411515,6.969196587602866e-07,0.0006969196587602866
0,3.88,-0.0002647439152111408,0.0002571602874263945,-8.825996784534839e-05,0.5928678255835503,0.592779565615705,0.5928785739941005,5.656157050504262e-07,0.0005656157050504262
0,3.9,-0.00017220701938913674,0.00016568086935375703,-9.262837605016148e-05,0.5928720605525241,0.5927794321764739,0.5928782861619626,4.3217647394122594e-07,0.00043217647394122594
0,3.92,-8.203534596717965e-05,7.661755857135688e-05,-9.516287715583167e-05,0.5928744618824952,0.5927792990053393,0.5928763177454084,2.990053393769898e-07,0.0002990053393769898
0,3.94,4.3654924025693376e-06,-8.645896722114799e-06,-9.592535849458055e-05,0.5928750937217078,0.5927791683632132,0.5928727988041084,1.6836321325985892e-07,0.00016836321325985892
0,3.96,8.573497657382578e-05,-8.887008351443626e-05,-9.5004446091374e-05,0.592874046784164,0.5927790423380727,0.5928678784394257,4.233807271436518e-08,4.233807271436518e-05
0,3.98,0.00016097090307465312,-0.0001629728289236354,-9.25124558067772e-05,0.5928714352749986,0.5927789228191919,0.5928617211534322,-7.718080807794792e-08,-7.718080807794792e-05
0,4.0,0.00022913914163202875,-0.0002300386770279772,-8.858211445975962e-05,0.5928673935907073,0.5927788114762476,0.5928545031535494,-1.8852375238687102e-07,-0.00018852375238687102
0,4.0200000000000005,0.0002894799600473563,-0.00028932497235167887,-8.33631201724045e-05,0.5928620728635497,0.5927787097433773,0.5928464086691154,-2.9025662262593954e-07,-0.00029025662262593954
0,4.04,0.0003414110052331054,-0.0003402646406467369,-7.701860995415737e-05,0.5928556374181332,0.5927786188081791,0.5928376263421417,-3.811918208862508e-07,-0.0003811918208862508
0,4.0600000000000005,0.0003845270812967705,-0.00038246580897816074,-6.972160022671904e-05,0.5928482612057812,0.5927785396055545,0.5928283457497096,-4.6039444545620256e-07,-0.00046039444545620256
0,4.08,0.00041859691220402784,-0.00041570845284955027,-6.165146268399813e-05,0.5928401242789103,0.5927784728162263,0.5928187541098848,-5.271837736353646e-07,-0.0005271837736353646
0,4.1,0.0004435571173617703,-0.00043993829831379117,-5.299049369809558e-05,0.5928314093633825,0.5927784188696844,0.5928090332169398,-5.811303155356384e-07,-0.0005811303155356384
0,4.12,0.0004595036629747584,-0.0004552582407075789,-4.3920630543751137e-05,0.5928222985818017,0.592778377951258,0.5927993566451001,-6.220487419605902e-07,-0.0006220487419605902
0,4.14,0.00046668108012348775,-0.0004619175692237576,-3.462036214794788e-05,0.592812970375102,0.5927783500129541,0.5927898872532219,-6.499870458531731e-07,-0.0006499870458531731
0,4.16,0.0004654697619688175,-0.0004602993073277162,-2.52618760094624e-05,0.592803596663674,0.5927783347876645,0.5927807750157794,-6.652123354378148e-07,-0.0006652123354378148
0,4.18,0.0004563716674145235,-0.00045090599352004546,-1.6008476507233492e-05,0.5927943402828085,0.5927783318063014,0.5927721551985141,-6.681936985941661e-07,-0.0006681936985941661
0,4.2,0.0004399947670210569,-0.00043434423500787744,-7.012303156981106e-06,0.5927853527205594,0.5927783404174024,0.5927641468901634,-6.595825975397318e-07,-0.0006595825975397318
0,4.22,0.0004170365691885669,-0.0004113083686787533,1.5876293899081892e-06,0.5927767721793398,0.5927783598087297,0.5927568518949509,-6.401912702180823e-07,-0.0006401912702180823
0,4.24,0.00038826706093930685,-0.0003825635597571875,9.66705456085723e-06,0.5927687219758146,0.5927783890303755,0.592750353984029,-6.109696244482876e-07,-0.0006109696244482876
0,4.26,0.00035451138851938513,-0.0003489286595543817,1.7117731865527036e-05,0.5927613092870334,0.5927784270188989,0.5927447184981276,-5.729811010102281e-07,-0.0005729811010102281
0,4.28,0.00031663258875080924,-0.00031125912892893126,2.3848377647873835e-05,0.5927546242443671,0.592778472622015,0.5927399922880203,-5.273779849490623e-07,-0.0005273779849490623
0,4.3,0.00027551466340658415,-0.0002704303156360055,2.978525259885855e-05,0.5927487393707891,0.592778524623388,0.5927362039744594,-4.7537661196361825e-07,-0.00047537661196361825
0,4.32,0.00023204626623740676,-0.00022732135111436236,3.487241567877008e-05,0.5927437093514186,0.5927785817670974,0.5927333645047936,-4.182329025326226e-07,-0.0004182329025326226
0,4.34,0.00018710524635145998,-0.00018279990647673827,3.9071659246722214e-05,0.5927395711221288,0.5927786427813756,0.5927314679797591,-3.5721862434723306e-07,-0.00035721862434723306
0,4.36,0.0001415442629983943,-0.0001377080188555979,4.236214479495879e-05,0.5927363442564603,0.5927787064012552,0.5927304927207871,-2.9359874476053704e-07,-0.00029359874476053704
0,4.38,9.617765619396312e-05,-9.284916907326135e-05,4.4739762690321726e-05,0.5927340316271115,0.5927787713898018,0.5927304025457973,-2.286101981052724e-07,-0.0002286101981052724
0,4.4,5.176972555875903e-05,-4.8976759707386464e-05,4.6216242700356305e-05,0.5927326203149472,0.5927788365576476,0.5927311482197152,-1.634423523189099e-07,-0.0001634423523189099
0,4.42,9.0245369206432e-06,-6.784110110125141e-06,4.681804480499881e-05,0.5927320827357881,0.5927789007805931,0.5927326690448786,-9.921940680168717e-08,-9.921940680168717e-05
0,4.44,-3.1422656712742913e-05,3.310394754407753e-05,4.658506185804823e-05,0.5927323779532269,0.5927789630150849,0.592734894556144,-3.698491501946677e-08,-3.698491501946677e-05
0,4.46,-6.901232579925587e-05,7.013781947229347e-05,4.5569167067808884e-05,0.5927334531443573,0.5927790223114251,0.5927377462856969,2.2311425151855246e-08,2.2311425151855246e-05
0,4.48,-0.00010326588411158077,0.00010384822813236383,4.383264002735029e-05,0.5927352451845938,0.5927790778246211,0.5927411395634081,7.782462119187983e-08,7.782462119187983e-05
0,4.5,-0.0001337892255646178,0.00013384962592066785,4.144650516567632e-05,0.5927376823176561,0.5927791288228218,0.5927449853199164,1.2882282185433525e-07,0.00012882282185433525
0,4.5200000000000005,-0.00016027461411594057,0.00015984198180607478,3.848881604506804e-05,0.5927406858772918,0.5927791746933369,0.5927491918614716,1.746933369073389e-07,0.0001746933369073389
0,4.54,-0.00018250098892569344,0.00018161100374936012,3.504291793781332e-05,0.592744172028335,0.5927792149462727,0.5927536665878154,2.1494627278073608e-07,0.00021494627278073608
0,4.5600000000000005,-0.0002003327704740432,0.00019902688283846004,3.11957196261212e-05,0.5927480534962356,0.5927792492158618,0.5927583176269994,2.492158618361273e-07,0.0002492158618361273
0,4.58,-0.00021371727403640683,0.00021204166539767755,2.7036003436216836e-05,0.5927522412561569,0.5927792772595931,0.5927630553639684,2.7725959317326243e-07,0.00027725959317326243
0,4.6000000000000005,-0.000222680854624846,0.0002206853766812955,2.265280019974822e-05,0.5927566461550876,0.5927792989552874,0.592767793842877,2.9895528741441524e-07,0.00029895528741441524
0,4.62,-0.00022732392207003294,0.0002250610341025805,1.813385319440492e-05,0.5927611804430868,0.5927793142962812,0.5927724520264022,3.1429628122303654e-07,0.00031429628122303654
0,4.64,-0.00022781497625878888,0.00022533869884266977,1.3564192214963328e-05,0.5927657591926994,0.5927793233849143,0.5927769548987436,3.233849144024248e-07,0.0003233849144024248
0,4.66,-0.0002243838207063309,0.0002217487227724746,9.024835830095945e-06,0.5927703015886969,0.592779326424527,0.5927812344024213,3.264245270750976e-07,0.0003264245270750976
0,4.68,-0.00021731411759762231,0.00021457435222949073,4.591636653283014e-06,0.5927747320735364,0.5927793237101896,0.5927852302023829,3.237101896536032e-07,0.0003237101896536032
0,4.7,-0.00020693544932859353,0.0002041438519748695,3.3428116108340233e-07,0.5927789813372364,0.5927793156183975,0.5927888902742869,3.1561839752836107e-07,0.00031561839752836107
0,4.72,-0.00019361505056003647,0.0001908223115005825,-3.6845477113947936e-06,0.5927829871436741,0.5927793025959627,0.5927921713169767,3.0259596273118916e-07,0.00030259596273118916
0,4.74,-0.00017774937101022736,0.00017500329199560127,-7.409840222515583e-06,0.5927866949885663,0.5927792851483438,0.5927950389921818,2.8514834382598053e-07,0.00028514834382598053
0,4.76,-0.0001597556228999375,0.00015710046578210068,-1.0794759901045468e-05,0.5927900585875424,0.5927792638276413,0.5927974679972711,2.63827641400205e-07,0.000263827641400205
0,4.78,-0.0001400634584247662,0.00013753939166782914,-1.3800975228486952e-05,0.5927930401957135,0.592779239220485,0.5927994419793851,2.3922048508762117e-07,0.00023922048508762117
0,4.8,-0.00011910691204719548,0.00011674955896801009,-1.6398826918092094e-05,0.5927956107629437,0.5927792119360257,0.5928009533015113,2.119360257291092e-07,0.0002119360257291092
0,4.82,-9.731673014035103e-05,9.515682073057974e-05,-1.8567337362837034e-05,0.5927977499315932,0.5927791825942303,0.5928020026730122,1.8259423040234424e-07,0.00018259423040234424
0,4.84,-7.511319688924267e-05,7.317632329950641e-05,-2.029407114560993e-05,0.5927994458858111,0.5927791518146656,0.5928025986586641,1.5181466561653423e-07,0.00015181466561653423
0,4.86,-5.289955057419249e-05,5.120602439578903e-05,-2.157485754021929e-05,0.5928006950634696,0.5927791202059294,0.5928027570816143,1.202059294325153e-07,0.00012020592943251529
0,4.88,-3.105606894038271e-05,2.9620876979663535e-05,-2.241338766400397e-05,0.5928015017435421,0.5927790883558781,0.5928025003365032,8.8355878169466e-08,8.8355878169466e-05
0,4.9,-9.934886337159554e-06,8.767739926085483e-06,-2.282070035907347e-05,0.5928018775231277,0.5927790568227687,0.592801856629671,5.682276871254999e-08,5.682276871254999e-05
0,4.92,1.0144410754420186e-05,-1.1038939120133762e-05,-2.2814571973443776e-05,0.5928018406993866,0.5927790261274132,0.5928008591636222,2.612741323293477e-08,2.612741323293477e-05
0,4.94,2.8898379161534926e-05,-2.952063915717673e-05,-2.24188259857587e-05,0.5928014155724115,0.5927789967464258,0.5927995452828629,-3.2535741878447766e-09,-3.2535741878447766e-06
0,4.96,4.6082490408938526e-05,-4.643746553423256e-05,-2.1662578872681977e-05,0.592800631685484,0.5927789691066113,0.5927979555979552,-3.0893388625052864e-08,-3.0893388625052864e-05
0,4.98,6.149307793668068e-05,-6.15900344920206e-05,-2.0579438767004236e-05,0.5927995230192944,0.5927789435805274,0.5927961331039887,-5.641947253831603e-08,-5.641947253831603e-05
0,5.0,7.496847415999763e-05,-7.482055714547187e-05,-1.920667331221232e-05,0.5927981271565406,0.5927789204832283,0.5927961331039887,-7.951677161166515e-08,-7.951677161166515e-05
1,0.0,0.0,0.0,0.0,0.455427,0.455427,0.47542709591052523,-0.13735199999999992,-137.35199999999992
1,0.02,-0.01825754905660154,0.12003168593957092,-0.00019814438316349478,0.4567160204429453,0.4565178760597818,0.49542721499655823,-0.13626112394021817,-136.26112394021817
1,0.04,-0.045843911560690676,0.3088072142603573,-0.00086869531301835,0.4611740399249653,0.46030534461194694,0.5154273378233074,-0.132473655388053,-132.473655388053
1,0.06,-0.07520895050386045,0.5221818541504972,-0.002119841936557416,0.46971906484467546,0.46759922290811806,0.5354273453104885,-0.12517977709188188,-125.17977709188189
1,0.08,-0.10072206264166772,0.7264396045226977,-0.00392742851992303,0.4824870889453972,0.4785596604254742,0.5554273477578374,-0.11421933957452574,-114.21933957452573
1,0.1,-0.11881178613701149,0.8992873665017771,-0.006175327836991984,0.4990539807494123,0.49287865291242033,0.575427348381489,-0.09990034708757961,-99.9003470875796
