epoch,train_loss,train_peak_y_loss,train_max_abs_xr_loss,val_loss,val_peak_y_loss,val_max_abs_xr_loss
601,0.003450277505532628,0.004835675808510954,0.002064878815755008,0.010228189639747143,0.010088610462844372,0.010367768816649914
602,0.0034850185789588478,0.00495760744783066,0.002012429623714378,0.011366991326212883,0.011106113903224468,0.011627871543169022
603,0.003565743223824088,0.005019235860316023,0.002112250808896797,0.010175646282732487,0.009799523279070854,0.010551770217716694
604,0.0036092994869836876,0.005129317497654307,0.0020892815251323965,0.00974771287292242,0.008756697177886963,0.010738728567957878
605,0.0035454843403591265,0.005050726407658189,0.002040242205464071,0.010077277198433876,0.009386549703776836,0.01076800562441349
606,0.0036879118772283675,0.005040558952567799,0.002335264884506262,0.010440635494887829,0.009883970022201538,0.01099730096757412
607,0.003388395559252991,0.00489223200917965,0.001884559199454323,0.010631559416651726,0.009756158106029034,0.011506958864629269
608,0.003584997458083014,0.005133482796560613,0.00203651204825409,0.010530341416597366,0.010405356995761395,0.010655325837433338
609,0.0036702318747918452,0.005287874366096672,0.0020525895862749987,0.010306935757398605,0.009626059792935848,0.010987809859216213
610,0.0036596403487267034,0.0051504955176384214,0.002168785468975623,0.010460086166858673,0.009485522285103798,0.011434648185968399
611,0.003658528176827296,0.005048985577999584,0.0022680708470063345,0.01008953619748354,0.009141940623521805,0.011037131771445274
612,0.003505580119728561,0.004987923830236879,0.002023236285294256,0.010109768249094486,0.009116264060139656,0.011103274300694466
613,0.0034874520422289927,0.005059409139287327,0.0019154949902346538,0.0104364650323987,0.009297722950577736,0.011575208976864815
614,0.003425223099428319,0.004964423287028987,0.0018860231221262966,0.009937634691596031,0.009259926155209541,0.010615343227982521
615,0.0034774866841372942,0.004853900347370654,0.002101072936408943,0.01032155379652977,0.009852176532149315,0.010790929198265076
616,0.003543040598742664,0.005116483166573509,0.0019695980196458196,0.010182857513427734,0.0096344705671072,0.010731246322393417
617,0.003399646698286937,0.004816527339449573,0.001982765974506976,0.010394508950412273,0.009171616286039352,0.01161740068346262
618,0.003371037937129938,0.004769024574348042,0.001973051183496512,0.00980398803949356,0.009198303334414959,0.010409675538539886
619,0.0034231351380566914,0.004895151190970453,0.0019511195733362147,0.010497821494936943,0.010035468265414238,0.010960178449749947
620,0.0036598364484586544,0.005061573405269413,0.002258099209997923,0.009978319518268108,0.009135155938565731,0.010821482166647911
621,0.0036090891958484726,0.005142688931476685,0.0020754894038902657,0.01030645053833723,0.009703971445560455,0.010908927768468857
622,0.003729532955349573,0.005166393417429419,0.002292672457594064,0.010243376716971397,0.009251096285879612,0.011235659010708332
623,0.0037277545141536864,0.005249228681467714,0.002206280391903654,0.010905358009040356,0.01111272256821394,0.010697994381189346
624,0.0038903229719688816,0.005109212203552166,0.002671433909375581,0.009897924028337002,0.009272782132029533,0.010523066855967045
625,0.0036128711278340026,0.005131149424179908,0.0020945929328820877,0.010625176131725311,0.009811656549572945,0.011438694782555103
626,0.0036483493543440298,0.005154084128838393,0.0021426145685836673,0.01008868869394064,0.008942626416683197,0.011234751902520657
627,0.0036015495650410173,0.005023018674804799,0.002180080633655551,0.011628564447164536,0.011912125162780285,0.011345002800226212
628,0.00398554471546724,0.005516666344427053,0.0024544229588261053,0.010215496644377708,0.00933037232607603,0.011100620031356812
629,0.00383893015884584,0.005495110552968277,0.0021827497515797376,0.010845093056559563,0.009832561016082764,0.011857625097036362
630,0.003609731943616944,0.004976574639459291,0.0022428891726679378,0.010856647044420242,0.010143817402422428,0.011569478549063206
631,0.0035528761124418626,0.004929590692383147,0.0021761614987025816,0.010702777653932571,0.010270743630826473,0.011134810745716095
632,0.0036369027765167337,0.005091523653977821,0.0021822820905776272,0.010535947978496552,0.009488705545663834,0.01158319041132927
633,0.003403763279258724,0.0048097753409116015,0.0019977510073072007,0.009925846941769123,0.009282278828322887,0.010569412261247635
634,0.0032936132685731975,0.004770745523273945,0.0018164809988511184,0.010037129744887352,0.009575479663908482,0.010498778894543648
635,0.0034126066227233216,0.004761302021272,0.0020639111565786505,0.010115980170667171,0.009440490044653416,0.010791471228003502
636,0.0035494478990233712,0.005092617924204997,0.0020062781442257184,0.01001679990440607,0.009254916571080685,0.010778683237731457
637,0.0036144592393670353,0.0050668893719933205,0.0021620290429000895,0.009722238406538963,0.008903581649065018,0.010540894232690334
638,0.0033419451849054423,0.004852279896787819,0.001831610576294723,0.010089736431837082,0.00955928023904562,0.010620195418596268
639,0.003370842907667881,0.004677861320575879,0.0020638246186858705,0.009624959900975227,0.008917021565139294,0.01033290009945631
640,0.0032863168068410407,0.004678344785896761,0.0018942888465619857,0.009990951977670193,0.009825019165873528,0.010156883858144283
641,0.003252597409300506,0.00467034999371296,0.0018348446521427363,0.009984946809709072,0.009279421530663967,0.010690473020076752
642,0.0033725884990886816,0.004867013737243871,0.0018781632233801629,0.01004477497190237,0.00886807031929493,0.011221477761864662
643,0.003327733439002787,0.004748936941576821,0.001906529989003414,0.009720134548842907,0.008960842154920101,0.010479426942765713
644,0.003377764222903117,0.004870416187200575,0.001885112266116325,0.010072722099721432,0.009366974234580994,0.01077846996486187
645,0.0033749326905836504,0.0047218298592093975,0.0020280354919152395,0.010512461885809898,0.00948360376060009,0.011541320011019707
646,0.0036999583770070347,0.005187066572327767,0.0022128503656976164,0.01092893909662962,0.010529842227697372,0.011328036896884441
647,0.0035044399180239245,0.004715602687229553,0.002293277357239276,0.010073946788907051,0.009025837294757366,0.011122056283056736
648,0.0033700583472607596,0.004713177549532584,0.0020269391750315983,0.010115431621670723,0.009202839806675911,0.011028025299310684
649,0.003427488098461782,0.004690606458743494,0.0021643696067434165,0.010129589587450027,0.009447135031223297,0.010812045074999332
650,0.003836310183208796,0.005814589946831186,0.001858030545390061,0.010884190909564495,0.010970024392008781,0.01079835556447506
651,0.004269340552479749,0.006021210202767003,0.002517470845862502,0.011949913576245308,0.013121255673468113,0.010778571479022503
652,0.003756204736419022,0.00520677026361227,0.0023056391416297803,0.009849876165390015,0.009614850394427776,0.010084900073707104
653,0.003341359837401298,0.0046661417976382276,0.002016577565471732,0.009792864322662354,0.008849604055285454,0.01073612179607153
654,0.0033495303153270677,0.004790507857837985,0.0019085528028588141,0.010418376885354519,0.010557788424193859,0.010278966277837753
655,0.0033409763165118712,0.004703786130243492,0.0019781664201629257,0.010014516301453114,0.009102190844714642,0.010926840826869011
656,0.0032262231651393157,0.004638838127345567,0.0018136082968163874,0.010136005468666553,0.009925521910190582,0.01034648809581995
657,0.003186064652137218,0.004576182375932413,0.0017959469245866903,0.009832833893597126,0.009470575489103794,0.010195092298090458
658,0.003179416631258303,0.00458635583580021,0.001772477223928417,0.009987428784370422,0.009609402157366276,0.010365455411374569
659,0.0032089393015109725,0.004686537765777639,0.0017313408034463082,0.010731909424066544,0.009914213791489601,0.011549604125320911
660,0.003304984180196639,0.004741830439607222,0.0018681377668174045,0.010735812596976757,0.010092407464981079,0.011379215866327286
661,0.003478293941776839,0.004741448736298949,0.002215139064637403,0.010250462219119072,0.009520081803202629,0.010980847291648388
662,0.0034544158073502684,0.004971785936504602,0.0019370457119939307,0.010536517016589642,0.009892627596855164,0.01118040643632412
663,0.0032509464823130157,0.004599439738799007,0.0019024530530817086,0.010061424225568771,0.009463345631957054,0.010659502819180489
664,0.0033217105909340806,0.004718407237481686,0.001925014105865792,0.010722524486482143,0.010448496788740158,0.010996554046869278
665,0.003598814019032063,0.004927109874364349,0.002270518156189111,0.010588260367512703,0.010606514289975166,0.010570008307695389
666,0.0035394414613443997,0.00487661162661689,0.0022022713411359056,0.01062934473156929,0.010592813603579998,0.010665872134268284
667,0.0037181454620534376,0.005216285961890413,0.0022200047819604797,0.010114672593772411,0.009824852459132671,0.010404495522379875
668,0.0031919477116917412,0.004510454135015607,0.0018734413935171982,0.009725644253194332,0.008986239321529865,0.010465048253536224
669,0.003362657663772904,0.004863077797175896,0.0018622376542959,0.01012896653264761,0.009008584544062614,0.01124934758991003
670,0.003329905884100064,0.004730950890769882,0.0019288610163775662,0.009927604347467422,0.009507440030574799,0.010347768664360046
671,0.003089328375344555,0.004477581625143366,0.0017010749452897617,0.00967236328870058,0.009229234419763088,0.010115494020283222
672,0.0032426476433512663,0.004626089752080941,0.0018592055233555935,0.010365194641053677,0.009719300083816051,0.011011091060936451
673,0.003238630920438276,0.004656900208623659,0.0018203615158375714,0.01062861829996109,0.009821764193475246,0.011435471475124359
674,0.003391520807429427,0.004642898085406951,0.002140143544473235,0.010972169227898121,0.009116047993302345,0.012828289531171322
675,0.003172370488755405,0.004387749727034281,0.001956991194146535,0.00979787390679121,0.009151443839073181,0.010444304905831814
676,0.0032006793828200427,0.004634322677438538,0.0017670361144888785,0.009919743053615093,0.009367840364575386,0.010471644811332226
677,0.003296457745525385,0.0045853860698820605,0.002007529417413377,0.010355625301599503,0.009971165098249912,0.010740086436271667
678,0.0033503516930185498,0.0047375933049366836,0.0019631104153250496,0.010269228368997574,0.009383591823279858,0.01115486677736044
679,0.0034390969705137032,0.004868644342247036,0.0020095495706153733,0.009935551322996616,0.009218534454703331,0.010652567259967327
680,0.003355534882434914,0.004714506471739902,0.001996563473385909,0.010040201246738434,0.009561324492096901,0.010519078932702541
681,0.003068003946194245,0.004416713611252846,0.0017192941628426553,0.0098598413169384,0.009891320019960403,0.009828364476561546
682,0.003268121399976794,0.00471116625328338,0.0018250766217768673,0.010114071890711784,0.009263066574931145,0.010965080000460148
683,0.003093387912808647,0.004392620994739475,0.0017941549097398115,0.010485269129276276,0.009995675645768642,0.010974862612783909
684,0.003495862929060334,0.004924587199404355,0.0020671390417602753,0.010562785901129246,0.010069787502288818,0.011055784299969673
685,0.0033644668592680846,0.004726004351170794,0.0020029293035247154,0.010538852773606777,0.011058258824050426,0.010019445791840553
686,0.003337452559912157,0.00474271648037698,0.0019321886694899971,0.009993682615458965,0.009493243880569935,0.010494119487702847
687,0.0031255068813240334,0.0045139712446759786,0.0017370424616420942,0.00981588289141655,0.009299322962760925,0.010332442820072174
688,0.003174392923322176,0.004484726063486549,0.0018640598545091288,0.009746672585606575,0.009738131426274776,0.009755212813615799
689,0.0033789789491903877,0.004890720074575755,0.0018672379477310084,0.009972218424081802,0.009211963042616844,0.010732474736869335
690,0.003460692463352555,0.004794239641107138,0.002127145304374637,0.010175659321248531,0.009640821255743504,0.010710496455430984
691,0.0031901247191032573,0.004634123242970916,0.0017461260975969414,0.010727888904511929,0.009803776629269123,0.011652001179754734
692,0.003270738942158078,0.0044186784390119775,0.0021227994302828465,0.010091505013406277,0.009707530029118061,0.010475479066371918
693,0.0030419033982100026,0.004297264243265794,0.0017865427221441942,0.01004936546087265,0.009447953663766384,0.010650776326656342
694,0.0031800969623990596,0.004576884769654322,0.0017833091006914696,0.009746267460286617,0.009228321723639965,0.01026421319693327
695,0.003339956169046702,0.004712578532616457,0.0019673337566576176,0.010554959066212177,0.009455518797039986,0.011654398404061794
696,0.0033696765087605,0.004724800965989069,0.002014552044021266,0.010030286386609077,0.009973056614398956,0.010087518021464348
697,0.003373129218215904,0.004727508925322083,0.002018749413471068,0.009726233780384064,0.008941845037043095,0.010510620661079884
698,0.0032275658281099412,0.004490041699741156,0.001965090031585386,0.009655744768679142,0.009006543084979057,0.010304948315024376
699,0.0030223194231850004,0.00430039820005937,0.0017442406237786335,0.009864148683845997,0.009418325498700142,0.010309971868991852
700,0.003044578795050902,0.004307128338804168,0.001782029097328984,0.009627311490476131,0.009086850099265575,0.010167770087718964
701,0.0034287688359918612,0.004855776070466926,0.0020017619507627623,0.010214827954769135,0.010473893024027348,0.009955761954188347
702,0.003072162530565214,0.004326926649457986,0.0018173983478317818,0.009786984883248806,0.009090571664273739,0.010483398102223873
