run_label,target,start_id,start_type,objective_value,tracking_cost,constraint_cost,peak_y_pred,max_abs_xr_pred,target_error_pred_m,target_error_pred_mm,predicted_safety_violation_m,predicted_safety_violation_mm,predicted_violation_m,u_min,u_max,n_params_near_lower_bound,n_params_near_upper_bound,n_params_near_any_bound,learning_rate,adam_steps,n_random_starts,optimization_time_s_all_starts,Kr,u_Kr,hr,u_hr,f0,u_f0,f1,u_f1,A,u_A,x_r_start,u_x_r_start
main,0.6,130,random,0.8044525980949402,0.8044525980949402,0.0,0.6089691519737244,0.48983094096183777,0.008969128131866455,8.969127655029297,0.0,0.0,0.0,0.3303815722465515,0.7537991404533386,0,0,0,0.03,800,200,1.411299705505371,4138.296875,0.7537991404533386,0.2862788736820221,0.5322253704071045,0.31531432271003723,0.6151837706565857,1.9911446571350098,0.3303815722465515,0.1027919128537178,0.42639705538749695,0.3708532154560089,0.41706448793411255
main,0.6,131,random,0.0,0.0,0.0,0.6000000238418579,0.4727829396724701,0.0,0.0,0.0,0.0,0.0,0.11456876993179321,0.9158495664596558,0,0,0,0.03,800,200,1.411299705505371,2587.662109375,0.31076064705848694,0.42054733633995056,0.9158495664596558,0.3293744921684265,0.65535569190979,1.3437063694000244,0.11456876993179321,0.10149194300174713,0.3830648362636566,0.35886791348457336,0.1773582100868225
main,0.6,132,random,0.03785416856408119,0.03785416856408119,0.0,0.5980544090270996,0.48392170667648315,0.0019456148147583008,1.9456148147583008,0.0,0.0,0.0,0.19797152280807495,0.7225131988525391,0,0,0,0.03,800,200,1.411299705505371,2321.39453125,0.23468416929244995,0.3528796136379242,0.7225131988525391,0.34800755977630615,0.7085930109024048,2.552436113357544,0.5174787044525146,0.10315363854169846,0.43845459818840027,0.35989856719970703,0.19797152280807495
main,0.6,133,random,0.09496747702360153,0.09496747702360153,0.0,0.6030817031860352,0.4883100688457489,0.003081679344177246,3.081679344177246,0.0,0.0,0.0,0.09163565933704376,0.9653433561325073,0,0,0,0.03,800,200,1.411299705505371,1820.724853515625,0.09163565933704376,0.41816776990890503,0.9090508222579956,0.43787017464637756,0.9653433561325073,1.9792176485061646,0.3264058828353882,0.09838944673538208,0.279648095369339,0.37512409687042236,0.5024818181991577
main,0.6,134,random,0.5506352782249451,0.5506352782249451,0.0,0.5925795435905457,0.4847797155380249,0.007420480251312256,7.420480251312256,0.0,0.0,0.0,0.11204235255718231,0.6971072554588318,0,0,0,0.03,800,200,1.411299705505371,3939.87548828125,0.6971072554588318,0.16997697949409485,0.1999342441558838,0.16660889983177185,0.19031113386154175,1.9169154167175293,0.30563846230506897,0.0933612734079361,0.11204235255718231,0.3701767325401306,0.4035348892211914
main,0.6,135,random,1.905390977859497,1.9011181592941284,0.004272769670933485,0.5862119197845459,0.49001961946487427,0.013788104057312012,13.788104057312012,1.9609928131103516e-05,0.019609928131103516,1.9609928131103516e-05,0.05000653862953186,0.8368518352508545,0,0,0,0.03,800,200,1.411299705505371,1675.02294921875,0.05000653862953186,0.33827096223831177,0.6807741522789001,0.30648621916770935,0.5899606347084045,3.5105555057525635,0.8368518352508545,0.10637561976909637,0.5458540320396423,0.3568544089794159,0.13708841800689697
main,0.6,136,random,2.3635451793670654,2.3635451793670654,0.0,0.6153738498687744,0.48532792925834656,0.015373826026916504,15.373826026916504,0.0,0.0,0.0,0.13930456340312958,0.8008853197097778,0,0,0,0.03,800,200,1.411299705505371,2004.2393798828125,0.1440683901309967,0.3803098499774933,0.8008853197097778,0.22907084226608276,0.36877384781837463,1.4179136753082275,0.13930456340312958,0.10211797803640366,0.40393248200416565,0.3673105239868164,0.3462107181549072
main,0.6,137,random,16.023584365844727,16.023584365844727,0.0,0.5599705576896667,0.48954764008522034,0.04002946615219116,40.02946472167969,0.0,0.0,0.0,0.045439574867486954,0.9023264646530151,0,0,0,0.03,800,200,1.411299705505371,4658.142578125,0.9023264646530151,0.1856527179479599,0.24472205340862274,0.11753035336732864,0.050086721777915955,2.674717664718628,0.558239221572876,0.09136319160461426,0.045439574867486954,0.35808488726615906,0.16169758141040802
main,0.6,138,random,4.624906063079834,4.624906063079834,0.0,0.621505618095398,0.48901131749153137,0.02150559425354004,21.50559425354004,0.0,0.0,0.0,0.15596884489059448,0.6739482879638672,0,0,0,0.03,800,200,1.411299705505371,3541.310302734375,0.583231508731842,0.24956414103507996,0.42732611298561096,0.22406193614006042,0.3544626533985138,1.8627517223358154,0.2875839173793793,0.11021845042705536,0.6739482879638672,0.35779842734336853,0.15596884489059448
main,0.6,139,random,4.1797320591285825e-06,4.1797320591285825e-06,0.0,0.5999795794487,0.48602619767189026,2.0444393157958984e-05,0.020444393157958984,0.0,0.0,0.0,0.2746374011039734,0.9523971080780029,0,0,0,0.03,800,200,1.411299705505371,4833.3896484375,0.9523971080780029,0.41275519132614136,0.893586277961731,0.19612309336662292,0.2746374011039734,1.852360725402832,0.28412023186683655,0.10036002844572067,0.3453342318534851,0.3790135979652405,0.5802719593048096
main,0.6,140,random,3.0241668224334717,3.0241668224334717,0.0,0.6173901557922363,0.4866887331008911,0.017390131950378418,17.390132904052734,0.0,0.0,0.0,0.17874757945537567,0.7714959979057312,0,0,0,0.03,800,200,1.411299705505371,2440.10107421875,0.26860034465789795,0.29207560420036316,0.5487874150276184,0.37002357840538025,0.7714959979057312,1.5362427234649658,0.17874757945537567,0.09874288737773895,0.2914295196533203,0.3704583942890167,0.4091678857803345
main,0.6,141,random,0.0,0.0,0.0,0.6000000238418579,0.4695410132408142,0.0,0.0,0.0,0.0,0.0,0.10404697805643082,0.6479973793029785,0,0,0,0.03,800,200,1.411299705505371,3166.21044921875,0.4760601222515106,0.32679909467697144,0.6479973793029785,0.13641643524169922,0.10404697805643082,1.4185590744018555,0.13951970636844635,0.10025060921907425,0.3416869342327118,0.3560526967048645,0.12105413526296616
main,0.6,142,random,0.0,0.0,0.0,0.6000000238418579,0.4713799059391022,0.0,0.0,0.0,0.0,0.0,0.061771128326654434,0.7795056104660034,0,0,0,0.03,800,200,1.411299705505371,2851.28125,0.38608038425445557,0.3728269636631012,0.7795056104660034,0.21561062335968018,0.33031603693962097,1.18531334400177,0.061771128326654434,0.0996554046869278,0.32184669375419617,0.3593222200870514,0.1864442229270935
main,0.6,143,random,0.8823025226593018,0.8823025226593018,0.0,0.5906069278717041,0.4896030128002167,0.009393095970153809,9.393095970153809,0.0,0.0,0.0,0.20119142532348633,0.9728673696517944,0,0,0,0.03,800,200,1.411299705505371,3612.353515625,0.6035295724868774,0.4405035674571991,0.9728673696517944,0.17041699588298798,0.20119142532348633,3.500067710876465,0.8333559036254883,0.10369817167520523,0.4566056728363037,0.3794998526573181,0.5899971723556519
main,0.6,144,random,0.0,0.0,0.0,0.6000000238418579,0.4829595685005188,0.0,0.0,0.0,0.0,0.0,0.13080984354019165,0.9035508632659912,0,0,0,0.03,800,200,1.411299705505371,1958.3857421875,0.13096736371517181,0.416242778301239,0.9035508632659912,0.17202851176261902,0.2057957649230957,2.6948649883270264,0.5649549961090088,0.1106022447347641,0.6867414116859436,0.3565405011177063,0.13080984354019165
main,0.6,145,random,0.0,0.0,0.0,0.6000000238418579,0.48238319158554077,0.0,0.0,0.0,0.0,0.0,0.013732042163610458,0.6473448872566223,1,0,1,0.03,800,200,1.411299705505371,1548.0621337890625,0.013732042163610458,0.3265707194805145,0.6473448872566223,0.231103777885437,0.3745822012424469,1.449877142906189,0.1499590426683426,0.09302972257137299,0.10099073499441147,0.3685036897659302,0.370074063539505
main,0.6,146,random,0.40442705154418945,0.40442705154418945,0.0,0.6063594818115234,0.4890677034854889,0.006359457969665527,6.359457969665527,0.0,0.0,0.0,0.25053587555885315,0.7288731336593628,0,0,0,0.03,800,200,1.411299705505371,3272.16650390625,0.5063332915306091,0.35510557889938354,0.7288731336593628,0.2845517694950104,0.5272907614707947,2.3484840393066406,0.4494946599006653,0.108803890645504,0.6267963647842407,0.3625268042087555,0.25053587555885315
main,0.6,147,random,0.0,0.0,0.0,0.6000000238418579,0.4803643524646759,0.0,0.0,0.0,0.0,0.0,0.0031565935350954533,0.6787854433059692,1,0,1,0.03,800,200,1.411299705505371,3875.7490234375,0.6787854433059692,0.2109166830778122,0.31690481305122375,0.10110481083393097,0.0031565935350954533,1.9401499032974243,0.3133833110332489,0.10637740045785904,0.5459132790565491,0.3511028587818146,0.02205747179687023
main,0.6,148,random,0.0036083522718399763,0.0036083522718399763,0.0,0.5993993282318115,0.48675447702407837,0.0006006956100463867,0.6006956100463867,0.0,0.0,0.0,0.017695017158985138,0.9636902809143066,2,0,2,0.03,800,200,1.411299705505371,4872.916015625,0.9636902809143066,0.10621387511491776,0.017753927037119865,0.10619325935840607,0.017695017158985138,1.5109944343566895,0.17033147811889648,0.09191770106554031,0.06392330676317215,0.3883393704891205,0.7667872905731201
main,0.6,149,random,1.4956218004226685,1.4956218004226685,0.0,0.612229585647583,0.4874635934829712,0.012229561805725098,12.229561805725098,0.0,0.0,0.0,0.3292146325111389,0.9923524260520935,0,1,1,0.03,800,200,1.411299705505371,4973.2333984375,0.9923524260520935,0.42223915457725525,0.9206833243370056,0.3088468909263611,0.596705436706543,1.9876439571380615,0.3292146325111389,0.11111180484294891,0.7037269473075867,0.36940422654151917,0.38808444142341614
main,0.6,150,random,0.0952211245894432,0.0952211245894432,0.0,0.5969142317771912,0.48895347118377686,0.003085792064666748,3.085792064666748,0.0,0.0,0.0,0.17727382481098175,0.9880405068397522,0,1,1,0.03,800,200,1.411299705505371,2120.45849609375,0.17727382481098175,0.4458141624927521,0.9880405068397522,0.2911757528781891,0.5462164282798767,3.086365222930908,0.6954550743103027,0.10324351489543915,0.44145044684410095,0.3739330470561981,0.47866106033325195
main,0.6,151,random,0.0427088625729084,0.0427088625729084,0.0,0.5979334115982056,0.4858778119087219,0.0020666122436523438,2.0666122436523438,0.0,0.0,0.0,0.16473354399204254,0.8227139711380005,0,0,0,0.03,800,200,1.411299705505371,3695.3095703125,0.6272312998771667,0.3879498839378357,0.8227139711380005,0.17660489678382874,0.2188711017370224,2.6042909622192383,0.5347636938095093,0.11192553490400314,0.7308512330055237,0.3582366704940796,0.16473354399204254
main,0.6,152,random,0.17616823315620422,0.17616823315620422,0.0,0.6041972637176514,0.48757404088974,0.004197239875793457,4.197239875793457,0.0,0.0,0.0,0.14858077466487885,0.9130429625511169,0,0,0,0.03,800,200,1.411299705505371,4289.72998046875,0.7970656752586365,0.41956502199172974,0.9130429625511169,0.2519388496875763,0.4341110289096832,1.4457423686981201,0.14858077466487885,0.09763976186513901,0.25465863943099976,0.3834475576877594,0.6689512729644775
main,0.6,153,random,6.7507171630859375,6.744338035583496,0.006379252765327692,0.5740301609039307,0.49002397060394287,0.025969862937927246,25.969863891601562,2.396106719970703e-05,0.02396106719970703,2.396106719970703e-05,0.041410237550735474,0.9003990292549133,0,0,0,0.03,800,200,1.411299705505371,2027.2093505859375,0.15063124895095825,0.3504224121570587,0.7154926657676697,0.18411001563072205,0.24031434953212738,3.7011971473693848,0.9003990292549133,0.09124231338500977,0.041410237550735474,0.37848377227783203,0.5696751475334167
main,0.6,154,random,2.1992692947387695,2.1992692947387695,0.0,0.5851700901985168,0.48197489976882935,0.014829933643341064,14.829933166503906,0.0,0.0,0.0,0.11760836839675903,0.8962184190750122,0,0,0,0.03,800,200,1.411299705505371,4140.36962890625,0.7543913125991821,0.15759415924549103,0.16455473005771637,0.4136764407157898,0.8962184190750122,2.0492119789123535,0.349737286567688,0.09352825582027435,0.11760836839675903,0.3638738989830017,0.2774781584739685
main,0.6,155,random,0.25107356905937195,0.25107356905937195,0.0,0.6050107479095459,0.4865158200263977,0.005010724067687988,5.010724067687988,0.0,0.0,0.0,0.27197015285491943,0.8145281672477722,0,0,0,0.03,800,200,1.411299705505371,3172.103759765625,0.477743923664093,0.3850848376750946,0.8145281672477722,0.259137362241745,0.45467814803123474,1.8159104585647583,0.27197015285491943,0.09866498410701752,0.28883275389671326,0.3768932819366455,0.537865936756134
main,0.6,156,random,8.641571998596191,8.635675430297852,0.005896804388612509,0.5706135034561157,0.49002304673194885,0.029386520385742188,29.386520385742188,2.3037195205688477e-05,0.023037195205688477,2.3037195205688477e-05,0.010191823355853558,0.8567841053009033,2,0,2,0.03,800,200,1.411299705505371,1549.4312744140625,0.014123223721981049,0.2972524166107178,0.5635783076286316,0.39987441897392273,0.8567841053009033,2.963360071182251,0.6544533371925354,0.09030576050281525,0.010191823355853558,0.36515122652053833,0.3030244708061218
main,0.6,157,random,0.006977252196520567,0.006977252196520567,0.0,0.5991647243499756,0.4888443350791931,0.0008352994918823242,0.8352994918823242,0.0,0.0,0.0,0.07359573245048523,0.9615703225135803,0,0,0,0.03,800,200,1.411299705505371,2876.09716796875,0.39317062497138977,0.430347740650177,0.9438506960868835,0.4365496039390564,0.9615703225135803,2.139033794403076,0.379677951335907,0.0922078788280487,0.07359573245048523,0.3873603940010071,0.7472076416015625
main,0.6,158,random,6.220310688018799,6.220310688018799,0.0,0.5750594735145569,0.48992034792900085,0.024940550327301025,24.940549850463867,0.0,0.0,0.0,0.07708649337291718,0.6113362312316895,0,0,0,0.03,800,200,1.411299705505371,3639.6767578125,0.6113362312316895,0.13816197216510773,0.10903418809175491,0.17437434196472168,0.21249814331531525,2.319361686706543,0.4397871792316437,0.09494528919458389,0.16484291851520538,0.35385432839393616,0.07708649337291718
main,0.6,159,random,0.14487412571907043,0.14487412571907043,0.0,0.6038062572479248,0.48271435499191284,0.0038062334060668945,3.8062334060668945,0.0,0.0,0.0,0.14736407995224,0.9461799263954163,0,0,0,0.03,800,200,1.411299705505371,4811.6298828125,0.9461799263954163,0.151577427983284,0.14736407995224,0.17108991742134094,0.2031140774488449,1.4523564577102661,0.15078549087047577,0.09446224570274353,0.14874131977558136,0.3797169625759125,0.5943389534950256
main,0.6,160,random,2.181309223175049,2.181309223175049,0.0,0.5852307677268982,0.48856496810913086,0.014769256114959717,14.769256591796875,0.0,0.0,0.0,0.2974623739719391,0.9412395358085632,0,0,0,0.03,800,200,1.411299705505371,4794.33837890625,0.9412395358085632,0.3581547141075134,0.7375848889350891,0.4154728651046753,0.9013510942459106,2.843634843826294,0.6145449280738831,0.10449180006980896,0.4830600321292877,0.36487311124801636,0.2974623739719391
main,0.6,161,random,0.0,0.0,0.0,0.6000000238418579,0.48172232508659363,0.0,0.0,0.0,0.0,0.0,0.08801878243684769,0.7716830372810364,0,0,0,0.03,800,200,1.411299705505371,2258.517333984375,0.21671923995018005,0.370089054107666,0.7716830372810364,0.15019559860229492,0.14341598749160767,1.2640563249588013,0.08801878243684769,0.09345147758722305,0.11504905670881271,0.3748546540737152,0.4970929026603699
main,0.6,162,random,0.0,0.0,0.0,0.6000000238418579,0.4899986684322357,0.0,0.0,0.0,0.0,0.0,0.22150938212871552,0.8565252423286438,0,0,0,0.03,800,200,1.411299705505371,2275.28271484375,0.22150938212871552,0.38569191098213196,0.8162626624107361,0.39978381991386414,0.8565252423286438,2.7694361209869385,0.5898120403289795,0.09760239720344543,0.2534131407737732,0.377296507358551,0.5459300875663757
main,0.6,163,random,3.3461289405822754,3.3461289405822754,0.0,0.6182924509048462,0.4795914888381958,0.01829242706298828,18.29242706298828,0.0,0.0,0.0,0.08251388370990753,0.5851412415504456,0,0,0,0.03,800,200,1.411299705505371,3260.6064453125,0.5030304193496704,0.1288798600435257,0.08251388370990753,0.15687112510204315,0.1624889373779297,1.3801981210708618,0.1267327070236206,0.10755423456430435,0.5851412415504456,0.3552885353565216,0.10577068477869034
main,0.6,164,random,0.0,0.0,0.0,0.6000000238418579,0.4829464852809906,0.0,0.0,0.0,0.0,0.0,0.2084885835647583,0.801567792892456,0,0,0,0.03,800,200,1.411299705505371,4305.4873046875,0.801567792892456,0.3544608950614929,0.7270311713218689,0.30345579981803894,0.581302285194397,1.625465750694275,0.2084885835647583,0.09703784435987473,0.2345946729183197,0.37690916657447815,0.538183331489563
main,0.6,165,random,0.0,0.0,0.0,0.6000000238418579,0.4705841541290283,0.0,0.0,0.0,0.0,0.0,0.025043310597538948,0.7444546818733215,0,0,0,0.03,800,200,1.411299705505371,2222.0341796875,0.20629550516605377,0.3605591356754303,0.7444546818733215,0.1578080654144287,0.16516590118408203,1.5614410638809204,0.18714702129364014,0.1036607176065445,0.455357164144516,0.35125216841697693,0.025043310597538948
main,0.6,166,random,0.47508230805397034,0.47508230805397034,0.0,0.6068926453590393,0.4839080572128296,0.0068926215171813965,6.8926215171813965,0.0,0.0,0.0,0.01369598787277937,0.9383589625358582,1,0,1,0.03,800,200,1.411299705505371,3762.708740234375,0.6464881896972656,0.30944448709487915,0.598412811756134,0.4284256398677826,0.9383589625358582,2.304165840148926,0.4347219169139862,0.1115075871348381,0.7169196605682373,0.35068479180336,0.01369598787277937
main,0.6,167,random,0.0,0.0,0.0,0.6000000238418579,0.472682386636734,0.0,0.0,0.0,0.0,0.0,0.04967488348484039,0.5743939280509949,0,0,0,0.03,800,200,1.411299705505371,3510.37890625,0.5743939280509949,0.2209923416376114,0.34569239616394043,0.29719439148902893,0.5634125471115112,1.4999356269836426,0.16664521396160126,0.0914902463555336,0.04967488348484039,0.3665798604488373,0.3315970003604889
main,0.6,168,random,0.31621289253234863,0.31621289253234863,0.0,0.6056233048439026,0.4867791533470154,0.005623281002044678,5.623281002044678,0.0,0.0,0.0,0.30701330304145813,0.9789761900901794,0,0,0,0.03,800,200,1.411299705505371,4926.4169921875,0.9789761900901794,0.23674333095550537,0.3906952440738678,0.3678283989429474,0.765224039554596,1.9210399389266968,0.30701330304145813,0.09948474168777466,0.31615787744522095,0.37161487340927124,0.4322974681854248
main,0.6,169,random,3.098586082458496,3.098586082458496,0.0,0.5823972225189209,0.48612356185913086,0.01760280132293701,17.602802276611328,0.0,0.0,0.0,0.27080485224723816,0.857853353023529,0,0,0,0.03,800,200,1.411299705505371,4502.48681640625,0.857853353023529,0.28926679491996765,0.5407622456550598,0.3225748538970947,0.6359281539916992,2.487410068511963,0.4958033561706543,0.09812414646148682,0.27080485224723816,0.3658912479877472,0.3178248107433319
