Kb,Kr,Mb,hb,hr,f0,f1,A,x_r_start,peak_y_pred,peak_y_std,max_abs_xr_pred,max_abs_xr_std
1000.0,1884.2814505093042,20.0,0.1,0.35399383937115614,0.1397519039361079,3.668451802088361,0.11971206588945804,0.38282875207166855,0.6355969157545802,0.00828811000730871,0.5289451163116214,0.0034819548316808013
1000.0,4907.039006666041,20.0,0.1,0.4236800543241065,0.25250416252676006,1.3972825094042913,0.11921259806710044,0.35859685187388435,0.633870259924877,0.008554237227493367,0.48647239974461,0.004031115860878028
1000.0,4979.370425777157,20.0,0.1,0.2738867035370593,0.25748377624360397,2.7376360990622417,0.10943294436176296,0.3557269029923968,0.5857343447413402,0.00815455026808534,0.49806644185027216,0.003714283241980173
1000.0,1549.2064118046837,20.0,0.1,0.2247413368359511,0.3665306418041111,2.9471282667945085,0.11564767112276485,0.39345743440602937,0.6669475802870003,0.008228766659908474,0.5940034777446743,0.00357498577496215
1000.0,3175.1389361454076,20.0,0.1,0.2284349969156073,0.426807999148769,1.5422690786242836,0.09687081065332807,0.39221553469102916,0.6289033202992139,0.008084216318267966,0.5034335601635782,0.0033929476821706484
1000.0,3516.1757566915976,20.0,0.1,0.17100456264080216,0.28562567892466695,1.24846421281724,0.0990341051003872,0.3588574945176347,0.6050597377493655,0.00810055638327391,0.4709969628570025,0.003364978153410658
1000.0,2889.6218741486837,20.0,0.1,0.2874322244171015,0.2756461761721595,2.7509392306786484,0.10258180923412935,0.3726612886338298,0.6000228588122176,0.008027886167934657,0.5157268319497298,0.003341455026913588
1000.0,3538.757828412827,20.0,0.1,0.31672749661666666,0.2923353814145824,3.928164947191225,0.1072061073724918,0.3735370694953655,0.5921661281978347,0.008216768864505212,0.5159771156837814,0.003443023920666488
1000.0,3550.473437803936,20.0,0.1,0.359479549965108,0.2915889024762335,2.6846778066241677,0.11116378595010978,0.3792293411197776,0.6184412477393839,0.008018055457182243,0.5112412053092439,0.0033621197110666893
1000.0,3802.452229612016,20.0,0.1,0.3069170021656577,0.15213732217683656,1.734955304570277,0.1039018253746665,0.36323594613150395,0.5966064286501144,0.008035299519995905,0.4793844841207557,0.003335042787614599
1000.0,4314.724730263702,20.0,0.1,0.11228489818633816,0.43162466205774797,3.8906085367550585,0.11137794468584324,0.379704520136949,0.612855168052277,0.008384122370370123,0.7174015076644392,0.0036192690218451906
1000.0,2582.398361517371,20.0,0.1,0.19345367531626023,0.2791967771436046,2.5488300424761148,0.11745250213947847,0.3754529326426821,0.6457498428487605,0.008085174285990752,0.5787232740734155,0.0034219412734993846
1000.0,3075.131321158605,20.0,0.1,0.4355830843969134,0.1424717464336375,3.870878053704733,0.1038432318026221,0.36368532192284747,0.5702989448464594,0.008301756824756435,0.4772709683875197,0.0035140147517213993
1000.0,2659.3574410251967,20.0,0.1,0.24702961315698155,0.2706153873620306,2.109821836361064,0.10328256452212965,0.38074884314644897,0.617909005635512,0.008031683769602914,0.5163037828238662,0.0033813453849370514
1000.0,4444.4323597592165,20.0,0.1,0.20002599985672004,0.40769271467984447,1.4013324034284695,0.10292377280060794,0.39622588244234574,0.6437038160955115,0.00819435257083283,0.511533651218044,0.0034198634834868417
1000.0,4201.058504498616,20.0,0.1,0.39888013310949355,0.3291164474003049,3.144581440738585,0.10293496270155483,0.3740541543335061,0.5870412307146149,0.008088511276914803,0.4898353144656446,0.0033483238152163535
1000.0,2791.3175146220656,20.0,0.1,0.4100398761773856,0.41208763813479066,2.8707498209298143,0.11141878005266856,0.3585340862295313,0.5951143721160812,0.008108221540125696,0.48287730588385264,0.0033534786360356317
1000.0,3430.016911151312,20.0,0.1,0.21483016919240078,0.3604876613505903,3.4361441111570983,0.10062373375027099,0.3863822117784014,0.6015227574238073,0.008054462703328812,0.5715340727750933,0.0033693215967293714
1000.0,4110.756443186797,20.0,0.1,0.24374548419543032,0.14559966792661347,3.274946407417366,0.09866803163334782,0.389386120190884,0.5950858176218538,0.008071680706675008,0.5484508746806528,0.0033768596318932784
1000.0,4302.723848256659,20.0,0.1,0.2672873718109363,0.12874390594377066,3.4068991059969056,0.09384621140797038,0.3985764856079025,0.5913418358563896,0.008143848023520197,0.5418614622037491,0.003369810634486671
1000.0,2428.707141201936,20.0,0.1,0.4014780322326973,0.11579431033254539,2.8117447409550764,0.11677866931860924,0.39429915468000293,0.643429166032242,0.008150246048188458,0.5258572349942341,0.003365191488662296
1000.0,3906.1957978860246,20.0,0.1,0.32531100018416076,0.41144891016708396,1.0136848223986776,0.09129376486500902,0.35089754331940226,0.5738919613834762,0.008352830921337817,0.4510154669632486,0.003567071544112176
1000.0,4787.549677962483,20.0,0.1,0.40510531978591435,0.14050457962773,2.1301328897229728,0.1029199162192616,0.38206363851791914,0.6028708874163372,0.008112145118474842,0.4926397397571511,0.003380839553221478
1000.0,3147.8358650338296,20.0,0.1,0.3808679041378207,0.4466411909093637,1.772832915703193,0.1008917116200282,0.36327662677793715,0.5933451804616701,0.008075603882500625,0.4763413419896844,0.0033492510771659075
1000.0,4144.00809652269,20.0,0.1,0.22917837596799678,0.4134852662959865,2.3352078251550217,0.10034736502140357,0.38436365228203984,0.6033383873450057,0.00809352316260896,0.5137884589977291,0.003344130679030512
1000.0,4746.018711581039,20.0,0.1,0.1431107355004828,0.3521735620195995,3.630945856860393,0.09523664897785514,0.3828476794869328,0.5734928598137186,0.00817489645130135,0.6010756547869888,0.0034087925663835597
1000.0,3429.2977567981357,20.0,0.1,0.14551942843456755,0.21735878685436705,3.8634665094214147,0.10420748119502007,0.3967549047751276,0.6146136435577857,0.008103477879859275,0.6756769430028995,0.0033382949160493058
1000.0,4692.0209447857615,20.0,0.1,0.35581709574929776,0.1895112638452842,2.6414161702938967,0.11661600892979677,0.3977800368518355,0.6441636667541244,0.008168034394963337,0.5336017512680236,0.003542974896208881
1000.0,3279.983944544636,20.0,0.1,0.2778874391442613,0.3633191623124581,1.8070140446811513,0.11053995875611265,0.3967935103790836,0.6541560664031892,0.00804228319069404,0.5250738683446049,0.003336502103448426
1000.0,3230.673741509492,20.0,0.1,0.13412824303685206,0.4090611475494512,1.9159303251135933,0.0954006330216871,0.378303158507366,0.6026750163035203,0.00816251115159946,0.4969969113327596,0.0033865290317406666
1000.0,2667.7025814206636,20.0,0.1,0.24103119922365185,0.44144684997789174,1.5226363759559236,0.09442110318024162,0.35774937614042174,0.5906282647298741,0.008108519982975116,0.46738784470458,0.0033914422330938066
1000.0,2793.4491387644593,20.0,0.1,0.282569976596167,0.30140788878069136,1.2946465297025898,0.10521208350725315,0.3909434850229815,0.6533279842328424,0.00804549360731201,0.5120052994387833,0.0033155853623297164
1000.0,4372.478779302133,20.0,0.1,0.11869573094353959,0.380096846155094,2.808524376747166,0.09133290622537552,0.387453880508713,0.5777855119043195,0.008368191670645557,0.5399298582015117,0.0035563443373835047
1000.0,2435.6517110191658,20.0,0.1,0.3495988778511253,0.29971665428531236,2.125262056125167,0.11456271032792911,0.376869706195619,0.6358958943360804,0.008064496036988405,0.5124643254936174,0.003387126391715717
1000.0,4689.4746187889305,20.0,0.1,0.4436619138143849,0.2920908741437831,2.9216654657366488,0.10640886653832302,0.3546082760490589,0.5738072319877943,0.008291976143003237,0.4698070655507779,0.003628116116848217
1000.0,4362.948262230993,20.0,0.1,0.2246111551839004,0.1712361244283418,2.3480527752612668,0.09225442320398189,0.36661297942267673,0.5609503539948651,0.008153404262112597,0.4852042786559934,0.0034054694809608
1000.0,3808.1325653036606,20.0,0.1,0.10144129216660824,0.25295309617534645,3.0667364759191873,0.09460075785668992,0.3914352626946536,0.5940517542205666,0.008381163286816793,0.6160587730489432,0.0038369628807586632
1000.0,3106.0650086035275,20.0,0.1,0.2504848610915962,0.41892596748465616,2.9430256488269286,0.09164450613393615,0.3553496537287198,0.5583958523797904,0.008127461401153923,0.4990777320933215,0.003411085153711981
1000.0,1521.5902197762916,20.0,0.1,0.1408973729214573,0.24855115353771717,3.945966738952212,0.10227649382208755,0.36550424509372326,0.5994581209510917,0.00843414976673374,0.6203774671951445,0.003686840075013589
1000.0,3464.709626736825,20.0,0.1,0.2178537225174053,0.2782567850693487,2.008528982673385,0.11927030439872202,0.3662566306696023,0.6385168872190263,0.008105824682566928,0.5118966158172303,0.003394030065726398
1000.0,4935.868149317625,20.0,0.1,0.24866818147878045,0.20947925355996036,2.2199885505171366,0.11736092098536353,0.37753889772702814,0.6288344945014959,0.008196348015238749,0.5169601211506131,0.0037037339578180712
1000.0,2477.1241686110106,20.0,0.1,0.4457135547601927,0.4261998177407571,2.4902251898345487,0.10422344004925743,0.3949842336926558,0.6178589866408314,0.00825311159720054,0.5089330560346806,0.003548176999814456
1000.0,2574.441470614856,20.0,0.1,0.43646856014466595,0.14066951379662868,2.3388327340947286,0.11853844210113386,0.38632069947264985,0.6396257826203268,0.00827840072821403,0.5172666024963731,0.0035723745570612857
1000.0,4981.726005364071,20.0,0.1,0.27381898530973414,0.23609635020090622,1.5983963688473242,0.11639553806216985,0.39732874884207225,0.6620881600189564,0.008274893158477162,0.5247120691926215,0.003691613259498589
1000.0,2407.675027977875,20.0,0.1,0.4422112607288402,0.2624317327650929,1.530304679897661,0.0986785573582944,0.3951393320656409,0.6196248023862817,0.008380054415225806,0.5056109358721047,0.00345780995429384
1000.0,2723.793976669302,20.0,0.1,0.20381361160766823,0.1714564612921985,2.555976303702838,0.1097202246080074,0.3519184823482419,0.5988134302082454,0.008069989931834347,0.5336840735058922,0.003412034522517166
1000.0,3220.933622724092,20.0,0.1,0.3805430884592974,0.4347240713033287,1.7713080717825014,0.11657423763151978,0.3522654088370841,0.6181946246703033,0.008131085291602584,0.48281735295682365,0.0033744263229613844
1000.0,2204.346840973936,20.0,0.1,0.18052168448282202,0.31809214820398835,2.726652163629931,0.09398541499190602,0.364725334928028,0.5808249451343573,0.00814936437297162,0.5568274957646862,0.0033953853349297154
1000.0,3452.4421557436463,20.0,0.1,0.28473717157051004,0.42739626313060297,2.424879317566446,0.09972235709040925,0.39739819699329354,0.619557971290986,0.008075899121893066,0.526652008035513,0.0033833633655261613
1000.0,4994.566250519236,20.0,0.1,0.44703381832159217,0.19970275718189207,2.476043349029949,0.11823715049205703,0.3869022891702292,0.6352928163694471,0.008464555854609918,0.5131807390986949,0.003951817368474118
1000.0,2379.8222225255236,20.0,0.1,0.15870774352377112,0.28359289883890787,1.1926350430240098,0.11799711514965809,0.35599078166248205,0.671040089182907,0.008284551868432362,0.4998333289818803,0.0034149945187356427
1000.0,4479.726541835802,20.0,0.1,0.22592462308463346,0.4074842863666682,2.293568313394469,0.09601096128213041,0.35987460251712994,0.5664365713477875,0.008158197384527478,0.48086404864444715,0.0034070772553088462
1000.0,4083.0851883895825,20.0,0.1,0.1056330654589897,0.2214734813730494,1.8457981686763665,0.10383708166952044,0.37066380584736336,0.607359815386985,0.008318973445802978,0.4960532846186295,0.0035062588089877686
1000.0,2160.927362101746,20.0,0.1,0.26024727301603073,0.3742434658278557,1.1629539555697757,0.09890585210225586,0.38708613131551883,0.6458307534980191,0.008112942526095918,0.5066145020140234,0.003356309895725544
1000.0,3946.5885277346024,20.0,0.1,0.3473519492283266,0.3925742681372778,1.3316648911724756,0.10331413382086747,0.3860963459563798,0.6329402482169219,0.00808487940813232,0.4993000701831684,0.0033551208337641567
1000.0,3408.338802963426,20.0,0.1,0.265091472656535,0.2657993811804076,3.8735469428064495,0.11201819099222071,0.3523466665450006,0.5834389119603797,0.008189191133342207,0.5248617255540251,0.0034073016691542903
1000.0,1913.3068350876904,20.0,0.1,0.2773163400538424,0.14865889531290088,2.528040516714362,0.09248985341661445,0.3891340191112003,0.5996782262803895,0.008181982006512873,0.5194055340160141,0.003437431375706116
1000.0,3974.099090938999,20.0,0.1,0.20166697086786567,0.37617746640818517,3.8991605397714526,0.11767370411884531,0.3576003712637346,0.5982494295667552,0.008207389033308343,0.5927119871233496,0.0034095060705750025
1000.0,2226.471096772875,20.0,0.1,0.33261162082225615,0.28263886159072343,1.350264851194153,0.1191316842843555,0.39204631172640114,0.6868831996610196,0.008241696050742438,0.5317760917050427,0.003472114371120595
1000.0,3371.396783234919,20.0,0.1,0.4466873897845858,0.41820102083612254,1.518134286862098,0.11936696317822137,0.36479263759991004,0.6393722491283751,0.008533559538554976,0.4949212009056123,0.0037527406807533917
1000.0,3019.4924661822115,20.0,0.1,0.37344756913074606,0.11900814306258965,3.836363093292386,0.1144198050219093,0.3984891828626841,0.6316461628263722,0.008245917321243275,0.5325210519804571,0.0034906239993887363
1000.0,4738.9451132458635,20.0,0.1,0.20102483870134802,0.24155402564655012,2.3621988162518086,0.09007193599882798,0.38438422566401664,0.5713852187401458,0.00823965630835223,0.5010791540400742,0.0035530960496406518
1000.0,1502.8547622424635,20.0,0.1,0.20359193548311963,0.2591073063167319,1.5474319550120887,0.11371913028425266,0.37840233423775343,0.6762347504785834,0.008164584951118497,0.5411916885350033,0.003469145404819245
1000.0,3515.326047985089,20.0,0.1,0.31630742508902876,0.2736553183434346,2.8207510577963317,0.10860569723396689,0.360839738558796,0.5955009482970248,0.00802165134424396,0.5026869134731662,0.0033495502970164568
1000.0,1990.636222961418,20.0,0.1,0.252290711038199,0.41843065562562665,3.962220761776985,0.11833292982548826,0.39904442416905656,0.655839391491637,0.008468982459282222,0.5789230690954621,0.003892603045407773
1000.0,2142.125961099322,20.0,0.1,0.16006263080039446,0.25291519244226923,3.3412266745180816,0.09290972704580468,0.3860781113547383,0.5962956850454646,0.008233450992600734,0.6098021968371486,0.003464307307499982
1000.0,2714.6239416941626,20.0,0.1,0.15729948692123122,0.4187102067079389,3.051626203134888,0.11635291626856603,0.35703944370163776,0.622853811561824,0.00815942858747968,0.6267672634937119,0.003458521454126818
1000.0,2944.020016715809,20.0,0.1,0.38526310870047975,0.20678986683460548,3.94255151559927,0.11375458000548427,0.382803848009656,0.6128818028494672,0.008269092827528746,0.5140080430827723,0.003520858832658939
1000.0,3966.121035482961,20.0,0.1,0.41554028180648084,0.25359489167773863,1.1395909645574913,0.11222289653056484,0.3723300169953134,0.6388539111304865,0.008464873040847776,0.4937030654460792,0.003683557311194944
1000.0,4211.712465733315,20.0,0.1,0.4300081525629149,0.3291101552450434,2.6322471792176145,0.0930900053832178,0.39968300687630565,0.5966005796954768,0.008199419725189722,0.5007980978303147,0.003468029132451514
1000.0,3188.412048123788,20.0,0.1,0.35583911135187507,0.1337367034721076,3.17558101992671,0.10497200956844951,0.3820646795615307,0.6033375269661555,0.008050944939507542,0.5085035452350612,0.0033365884374767746
1000.0,2517.7815464390974,20.0,0.1,0.1577580385612664,0.3181378285233367,3.8141489555219974,0.09948622360771721,0.3930514858785851,0.6098138598677849,0.008143563681745491,0.6324904092426864,0.0033716588093803163
1000.0,2107.299921192328,20.0,0.1,0.3168597217825483,0.42780628905243745,3.2829030367528294,0.11754306091569953,0.3784917769431915,0.6372112332102517,0.008157337452289007,0.5315834902444423,0.0034172912519092446
1000.0,4959.47505578685,20.0,0.1,0.3193066490033706,0.344642765283787,2.4978717142496523,0.11668884537669755,0.3546512768111711,0.6032306706455698,0.008189887444082574,0.4930724665049968,0.0038113002371343904
1000.0,2601.7826112310668,20.0,0.1,0.11147040343460601,0.33541748880724703,3.5756645084844823,0.10843828805819244,0.3583564384111099,0.6054985490881832,0.008308987188981291,0.7101170068739853,0.0034990474602552817
1000.0,4838.665001516736,20.0,0.1,0.29457766049310363,0.27643497966177955,2.832751368772173,0.11386888745125444,0.37569555890522643,0.6154735675890521,0.008134349620258831,0.5228106440377481,0.003616637188231605
1000.0,1875.1698215866927,20.0,0.1,0.428281220323677,0.15187526182596772,2.4034367158290815,0.10067986462932935,0.37902653946071696,0.5939728643325312,0.008231770737762429,0.49297590321437934,0.0034839487346891122
