Kb,Kr,Mb,hb,hr,f0,f1,A,x_r_start,peak_y,max_xr,max_xb,extra_reach,constraint_violation,feasible
1414.1788246202548,2465.4615839574703,21.08836726597358,0.23494204882402292,0.3117713335914948,0.2335327087213681,7.256388332679819,0.08341240957015925,0.3506457348912933,0.4784277624644443,0.4553178453008375,0.07967400216327526,-0.021572237535555705,0.0,True
297.96038880759545,1196.0821310227127,49.995464239004676,0.07250501837306822,0.669654329473962,0.13963455050501655,3.7840207289398626,0.03267763427544364,0.40323001572972644,0.43972420286421077,0.43588200192677934,0.020760140551602038,-0.06027579713578923,0.0,True
1081.787700780873,2844.5089622372275,13.811777339905746,0.19770338537645404,0.4747613000650718,0.06759543913486815,6.907191728397661,0.10958738525963613,0.38851437376189346,0.5765421290691712,0.5061576682892929,0.15089594951623034,0.07654212906917124,0.0061576682892928725,False
1198.3528528867184,1588.0183157651988,76.82866242119312,0.21076525449452133,0.6399766929617404,0.2277634221896347,3.530713330102013,0.10762607842784087,0.42650108890435817,0.5450546680184664,0.5351238976924303,0.03324291963329763,0.04505466801846636,0.035123897692430295,False
331.7679500442078,3450.73842038582,32.7391782776626,0.19966084215889185,0.6801975799184622,0.05577853394655549,5.998817759105834,0.04084770993493371,0.39392150158363476,0.43931790331049825,0.4347793380331659,0.024106944540779888,-0.06068209668950175,0.0,True
870.2007228898076,3442.3833195056136,14.903674235216116,0.22094694108287244,0.23066821232032092,0.2653555960937819,7.095893180853804,0.05694653528123071,0.42847214283452134,0.5207433675832367,0.5176195146249218,0.07341515593009983,0.020743367583236694,0.01761951462492184,False
1394.4277205434942,4867.568797382942,47.44824442409885,0.12302073901972471,0.37360365999476075,0.16540112369898724,3.504961059325683,0.06302452248532348,0.44098132951765767,0.524091937447217,0.5237050570460648,0.04928605654836292,0.02409193744721705,0.023705057046064848,False
1438.7606013569123,1379.9235270891304,19.41937869184017,0.15112477566521337,0.7782657364626182,0.14417368905894318,7.113342505433925,0.03720099421596214,0.4362042611888099,0.48584506349189477,0.47310680418768936,0.033699784290540595,-0.014154936508105231,0.0,True
1287.960291784539,801.863634861553,57.363774661014205,0.13122892395335395,0.6045155715805656,0.3153689873869413,5.607819087762187,0.051712232872621514,0.39894194769754715,0.45968468179555355,0.45224922447623483,0.027600526040757432,-0.04031531820444645,0.0,True
686.4297396189296,2756.2231149522,57.41306740739067,0.05785333193557159,0.5842448437040424,0.18051879331235082,6.333425835656746,0.08983052496937513,0.3518374808968857,0.4584694134227304,0.443385664802161,0.0665929823678182,-0.0415305865772696,0.0,True
1491.6214645007433,701.3617950736311,65.2790849454191,0.080103897301209,0.6433091238821517,0.2512597696948266,4.418222594769189,0.08234515013268583,0.41752955047367546,0.5159115307774214,0.5007933399866197,0.04995568854896757,0.015911530777421357,0.0007933399866196789,True
1033.2701287523334,1181.298805802398,10.87417033643036,0.1292685119868161,0.4871984278357713,0.3121264824430048,5.258784092423801,0.09102839729539935,0.4376698805662185,0.6365581406946759,0.5436758062854983,0.1473143329634719,0.13655814069467587,0.043675806285498275,False
707.2693028529135,1211.1900448090514,29.930768629098782,0.05414463889215773,0.22983671612359508,0.3653096988415207,6.019782949619807,0.048828745707186164,0.4092596765386224,0.49453601464799285,0.5001858902520124,0.08114597258047719,-0.00546398535200715,0.0001858902520124328,True
1059.2879220465247,2433.4222535408253,59.935135198345854,0.18518479783989272,0.18240219537546382,0.3034101211914661,6.223581429914485,0.08219200803956334,0.41960966017104606,0.5922409312467112,0.6228072524882362,0.035686066429331295,0.09224093124671118,0.12280725248823621,False
306.3767794323443,2827.8160942053105,29.8848626290583,0.142179623231395,0.46599381875468393,0.42890983661489496,3.7107607465006973,0.0593731586745644,0.4111997258927468,0.4665218095249761,0.4758222441226916,0.04532025291849308,-0.03347819047502387,0.0,True
227.7449590156931,822.0474268439252,61.72105136594835,0.11963940222864321,0.20918335822981055,0.10399929808900168,4.1410580579329785,0.06995502379769478,0.38485113391229886,0.5167439504263418,0.5394294556841749,0.033472295326599774,0.016743950426341803,0.039429455684174886,False
513.2487044541597,577.6422579552714,28.534655063416785,0.07069003960302708,0.21349780440577987,0.28625753294166867,7.882549734892473,0.08914949598704153,0.4276399972312418,0.5709057396491938,0.5931742738492698,0.12393460222315722,0.07090573964919378,0.0931742738492698,False
336.45886137678644,4547.705541389995,59.3951926109309,0.15322166812311783,0.6009881190970789,0.4345051098710116,1.041676426793938,0.1162948065726861,0.3557664012986509,0.46399844723057265,0.47289835773480304,0.04348126020438296,-0.03600155276942735,0.0,True
1222.2322338747595,3369.5417073254794,71.17700201219228,0.08025840808584957,0.6554103698055688,0.05193841640846798,2.914855579713371,0.060787724982556704,0.35811840118687904,0.4312720639440845,0.41930480114285973,0.03875943299900219,-0.06872793605591548,0.0,True
418.3524265649056,2785.77046120497,15.01028778639704,0.1321497490889988,0.2452211713837089,0.4827024063979615,7.763597413414875,0.09808787005977965,0.37579813640748444,0.5200194616229287,0.5304616331501539,0.14946259889484725,0.02001946162292867,0.030461633150153933,False
235.63626463064574,1149.5022850307296,45.940917473107,0.2002820258526115,0.4029073788879284,0.19640414434156017,4.568367977892128,0.060414642745255064,0.44420163348104436,0.5050704166113417,0.5185546522089042,0.02906427133299086,0.005070416611341666,0.018554652208904177,False
1423.3379531947764,3788.75882017094,34.69225710125396,0.1857322526239497,0.7522462326852724,0.4861542573571657,1.9257215833831136,0.04612525880011681,0.43678591985342136,0.4970485118659299,0.4828548113658752,0.031199755304365855,-0.0029514881340700905,0.0,True
709.8628110300785,1070.5154354793594,60.755136134669016,0.2026639533337241,0.2332802975780821,0.39756342576361536,4.443707374849403,0.08865067464678084,0.40123799708048125,0.5476198736892947,0.574026857491634,0.036217191829522884,0.047619873689294656,0.07402685749163396,False
1398.920306775222,1595.0878111612908,14.890930392862813,0.10680789188535876,0.6656078897776074,0.3427791206211995,2.55428967461851,0.04344488673720314,0.4243495524104162,0.5107219494616442,0.46987100262198717,0.06476914325469595,0.010721949461644176,0.0,True
993.6671415256094,3525.8333493440286,18.77952018100893,0.24210133509560744,0.6245859296588594,0.17839388637850112,5.241878379923919,0.11312848798319496,0.40447561018511324,0.5625859913658333,0.5196461377046189,0.10313775460225329,0.06258599136583332,0.01964613770461887,False
986.1116995226281,834.6451035796238,10.488079975571551,0.08690232924150124,0.6948928165489144,0.3919858442291938,7.937450092256735,0.06408539730776075,0.44637148467830245,0.5509527885539645,0.5098403733550584,0.0816405953380603,0.050952788553964456,0.009840373355058385,False
1152.5315518881232,1155.514607986751,37.219376272527306,0.16264077788667655,0.37396308857387617,0.3595043568808859,4.772163756923754,0.06559853401281568,0.37382565028859205,0.46720949204186435,0.4528833971469974,0.05087647367236727,-0.03279050795813565,0.0,True
1096.380979440744,1130.8933257906488,73.45914696437414,0.2452498008502299,0.3131655470595581,0.3724693138232102,5.406886811830409,0.09688861834320117,0.4495350704531582,0.5771017966945357,0.5965545880371654,0.030941162203137116,0.07710179669453565,0.09655458803716543,False
209.78050923160978,3288.477952405761,39.748359690682385,0.1567418228435155,0.14989936513486274,0.06705613168928823,5.9704392821234356,0.11890757812717136,0.4257444056832926,0.7045468322161991,0.775584375265226,0.07154674033168305,0.20454683221619907,0.27558437526522594,False
276.9084479532036,4888.733608233391,68.95522668377659,0.2317050122437388,0.696974891963656,0.14904022140824608,6.838760015158881,0.08016082142535233,0.39631712959369425,0.475610235946941,0.47642370308963267,0.01865873718307636,-0.024389764053058982,0.0,True
1487.6274978090569,798.8050007668836,12.942332096386782,0.1533936328286083,0.4293283676321773,0.2949004428889931,4.845403575978942,0.10562012242027712,0.38548517233871693,0.5882022031292483,0.5208080458644595,0.10600493165421923,0.08820220312924831,0.0208080458644595,False
1242.4793334378267,2285.477374552757,59.45105066888631,0.21637269112298313,0.27774379713229164,0.1890525091714958,5.2708232074288315,0.0740442560156104,0.35958967432554084,0.4647965140519406,0.4839670442756505,0.0295261267043618,-0.03520348594805939,0.0,True
367.6031767945263,3283.736897432847,77.98755874455343,0.16130773847617963,0.23879842677642868,0.41166574913990467,3.6807822938836705,0.08892569690225045,0.44368855372753596,0.6024208314040326,0.6230399451381082,0.02063835458111836,0.10242083140403258,0.12303994513810823,False
1003.614739839772,670.1853260642177,56.38912827380778,0.23241542095815937,0.5461334041588426,0.08565898108175518,5.078662566752548,0.060554515425675096,0.4474217503948078,0.5169243224834681,0.5106862635658931,0.02312100866970616,0.01692432248346809,0.010686263565893084,False
1006.0776931072654,1782.2276409886802,37.70439768163445,0.10095593011177266,0.20648901508618517,0.212154099197416,2.3497277103020036,0.07337728105552155,0.3967876537072689,0.5156975862685305,0.5509859037828839,0.08713312071960914,0.01569758626853046,0.05098590378288392,False
915.0420474362402,3302.79046572186,35.49421056808056,0.12476383773444855,0.7654936620791661,0.3682284303912985,4.799581980040182,0.09300515373452009,0.43049970290611805,0.5504329889261554,0.5232541872398576,0.08216907220062966,0.05043298892615544,0.023254187239857615,False
634.709048206437,2620.501977495696,16.994450210538112,0.1735702281579335,0.7729662856565215,0.15894203863273582,5.675102487391215,0.10170950272131032,0.4397066613332437,0.5887892437325161,0.5414617412296474,0.12252437361741163,0.08878924373251607,0.04146174122964741,False
1263.7680868134835,1807.520395127726,78.4385313876781,0.23611943831384224,0.6980135125462188,0.32302644709230355,2.679934019108204,0.06974946080102257,0.4389489432355329,0.514875763649794,0.5087950339732891,0.018601110507983368,0.014875763649794038,0.008795033973289068,False
466.2769128005466,3069.5154510540838,75.7665078116819,0.2466371097174736,0.25582531056305613,0.19552293226508904,6.682383296236216,0.11938169378691302,0.40219345951118657,0.5995854085462711,0.6260513642630818,0.03251227427737589,0.09958540854627107,0.12605136426308183,False
517.6971239350889,796.611700032317,44.36095206705419,0.2189888260870611,0.21997807459050503,0.2917352243755879,3.6741493152072406,0.07164543870443357,0.44225373295560155,0.5537359662133978,0.5819195967222813,0.03890101423938828,0.05373596621339782,0.08191959672228133,False
180.9440196124927,979.8987179965982,63.0481001046949,0.1771488283108379,0.41319787728764545,0.3256773116412034,1.9230823309356164,0.04082384218703221,0.3961013535240273,0.43963742767964153,0.4468029757554478,0.01080220143847607,-0.060362572320358465,0.0,True
887.1712974145009,4136.203100409672,72.62043381900278,0.18174977631897288,0.11815296651436832,0.1629083471933322,6.686021888449662,0.037270356886044215,0.350111572166639,0.4758336762208589,0.49354994601830177,0.01774705635354955,-0.024166323779141075,0.0,True
793.178767437501,4831.068404774516,29.167138307589173,0.05729607596924936,0.13632034663045095,0.4264349049052554,4.908564256552646,0.1088350792756418,0.4248657532707635,0.6747079731201868,0.7641697016374753,0.18692126874529863,0.17470797312018682,0.26416970163747533,False
1171.6330021924857,2315.9400170884373,16.698065718755153,0.22743081851045954,0.4183064643293407,0.2686187816460414,3.5128936914300404,0.03097710839734724,0.41479700494546334,0.4664028242504344,0.4492784143728436,0.03391923793130301,-0.03359717574956561,0.0,True
163.8601468182601,652.0323005783605,59.53637580139059,0.10371649184678144,0.7529965208790833,0.08760321124110869,6.060562636531625,0.04514128822712102,0.40551113023288865,0.44938312970366423,0.45012337423601617,0.011436580459640114,-0.05061687029633577,0.0,True
412.382110379825,1475.0131681694334,55.585220435563095,0.2410779651956752,0.3659165402413983,0.4905479037707474,1.4464311017116382,0.043623059121959955,0.3507879592365281,0.3980093378980183,0.4071437195500616,0.01443059842685862,-0.10199066210198171,0.0,True
1313.3530289002188,3395.3970694226273,64.13672232569961,0.0876253515211892,0.44671103977736704,0.20282724567782418,2.1928682541993894,0.05027778398899395,0.3671189123173619,0.43289863963481834,0.4260361201640793,0.038798381543062435,-0.06710136036518166,0.0,True
767.3925858903386,704.0839565017677,72.475265498747,0.19556102118466584,0.5544264751757981,0.13681242875903743,3.0258930468262655,0.10775938170598585,0.43538812096658874,0.5567285131427833,0.5468688904327292,0.037688612103904305,0.056728513142783266,0.04686889043272924,False
1254.8602526746981,2073.211052104137,38.27378188292097,0.11486292791509146,0.2249757836099467,0.3734638041977434,4.44694736239277,0.10250004061790671,0.3518918637602299,0.5051521564698607,0.5500899486545028,0.1054534220371798,0.005152156469860669,0.05008994865450278,False
859.5393567971765,2869.3675163242183,32.63770019912553,0.14187430922846023,0.7514617677547486,0.2724480620893207,7.6320275203293155,0.05225273449394668,0.35649971662817825,0.41940400961851404,0.4085941706989808,0.04233785295547734,-0.08059599038148596,0.0,True
1195.328384064278,3493.3571976012336,17.31585421280046,0.16189407538661815,0.2693681848528282,0.4301457701445038,4.493621644275297,0.0427273086859215,0.3736212449508016,0.45367926744957005,0.43492608254542847,0.06451668715685271,-0.046320732550429955,0.0,True
956.565401741756,2328.195411570129,78.7698497079163,0.07071527460152781,0.5002530806489983,0.4111189611206905,3.832856761300766,0.06049841167650394,0.40486198463306855,0.46985159381732666,0.47159223681214,0.035080937176917466,-0.030148406182673337,0.0,True
853.8917295131375,3352.06323039415,16.55761371114984,0.1285677607259878,0.17896895294577164,0.30326221963916555,6.611615662716549,0.08328317347100526,0.4327035475630736,0.5862861873154899,0.6050381937821804,0.14751987907162636,0.08628618731548987,0.10503819378218038,False
706.7458620238272,1403.2669981372787,38.6143451671387,0.18587739470316483,0.5138140596518328,0.16118384633081248,7.658075617606732,0.08790411369673151,0.44985680668999695,0.5542817635419172,0.5406861903050495,0.054345154634171174,0.05428176354191716,0.0406861903050495,False
1346.8838503234676,1795.1191866962902,31.85358185250199,0.2085277256857231,0.2999447273801394,0.49293902872905854,7.31360356154408,0.09360022397743682,0.41632255173006527,0.5482746786547947,0.5475331757324616,0.0709239921682041,0.048274678654794734,0.04753317573246163,False
1160.0949732795689,3195.8863320273754,74.61468481360104,0.24193938168402268,0.33283963224844904,0.47194609074364874,5.387233796423056,0.0701586437478574,0.44137276932410974,0.532374792122211,0.5451301715161555,0.020154749459855306,0.03237479212221095,0.045130171516155504,False
686.9467034780688,1777.1726663117745,29.57526630890683,0.1691918512423472,0.6167895538470185,0.47017737589991937,4.210059638364077,0.0795715941381972,0.37412728709679355,0.4784031863439779,0.45470529669258897,0.0680097649072146,-0.021596813656022118,0.0,True
