Kb,Kr,Mb,hb,hr,f0,f1,A,x_r_start,peak_y,t_peak,final_y,max_xr,min_xr,max_abs_xr,max_xb,min_xb,max_abs_xb,extra_reach,constraint_violation,constraint_violation_abs,feasible,feasible_abs,dataset_type
205.85672503377685,4907.50245389327,19.303413048535464,0.1339691392562554,0.2393477437663129,0.296707321513481,6.432540826329224,0.119467498774395,0.3654350607382892,0.5014016920276919,35.875,0.3726541127714747,0.5730034191071083,0.1578621873806435,0.5730034191071083,0.1349790406214387,-0.1095493253576026,0.1349790406214387,0.0014016920276919,0.0730034191071082,0.0730034191071082,False,False,uniform
312.90046589264296,4107.124831536129,20.35974686286505,0.1353874857768308,0.3792233588720094,0.4122070909460677,1.2705380832640485,0.0968968856273601,0.3999209351193399,0.5718400900316134,7.297,0.4298753792491726,0.5013292923057805,0.2985618301077445,0.5013292923057805,0.14643703494051,-0.1448111382251211,0.14643703494051,0.0718400900316134,0.0013292923057804,0.0013292923057804,False,False,uniform
1261.1737014159175,2960.8410372144936,59.15764688784962,0.1481290396161725,0.4142909046559297,0.0557237351207602,6.065685796121013,0.0953153179018303,0.3571188129846812,0.469561021679013,6.277,0.3789287452912583,0.4739923113875537,0.2402428842282102,0.4739923113875537,0.0486331468528835,-0.0502322099740334,0.0502322099740334,-0.0304389783209869,0.0,0.0,True,True,uniform
1365.936103043368,3025.870015863143,71.03026964450413,0.0688384332180587,0.5958259768268357,0.3869623230410833,4.880463342488029,0.0964664839523096,0.4055560649938143,0.5234027494719241,2.702,0.3789663943137556,0.503514080964609,0.3073579794090774,0.503514080964609,0.0673066131212901,-0.0660832480592579,0.0673066131212901,0.0234027494719241,0.003514080964609,0.003514080964609,False,False,uniform
987.4430275711388,3701.6676307586968,66.27300477337194,0.2103671493225491,0.3449072175800077,0.1881706512744185,4.309005947166893,0.0441880316108763,0.4017677919393704,0.4564165820920178,38.249,0.3894503045902506,0.4650052648112217,0.3385295116915943,0.4650052648112217,0.0161954899438409,-0.0158012960482979,0.0161954899438409,-0.0435834179079821,0.0,0.0,True,True,uniform
702.1424493767506,1910.4666533989928,19.17565880707467,0.1147400150188344,0.5311196157278978,0.0515497016962741,2.39058124105747,0.1007578283849858,0.4372120576591088,0.6289626538775686,19.567,0.4509837854089207,0.544257888081324,0.3303452631714395,0.544257888081324,0.1662269535523107,-0.1682864598383211,0.1682864598383211,0.1289626538775685,0.044257888081324,0.044257888081324,False,False,uniform
1187.13839708473,4685.128884391615,42.37128908955589,0.2037458159213227,0.481157717139259,0.2929832103684187,6.776371991878158,0.0781408708454231,0.3747691251511497,0.4672162499878237,4.398,0.3539796486026932,0.4596536733369197,0.2898868858074545,0.4596536733369197,0.0428088377334064,-0.0434837592431908,0.0434837592431908,-0.0327837500121763,0.0,0.0,True,True,uniform
256.0085568341931,2407.806611934589,23.0844478170573,0.0698607767284774,0.1979497560348574,0.3260853127101887,1.7886291305660549,0.0367294728532839,0.3875811221102136,0.456979192163213,6.013,0.4130165936141393,0.4393849208054093,0.3359287097570461,0.4393849208054093,0.0709487056749779,-0.0729435537216846,0.0729435537216846,-0.0430208078367869,0.0,0.0,True,True,uniform
1398.1312241887745,1467.7180601308237,44.85018741804577,0.1354080637561651,0.3711836662475675,0.3107112528175865,5.1670305153530025,0.086366629299868,0.4232180188891814,0.543264655161676,6.059,0.4149539549544872,0.5323851018562924,0.31404680551631,0.5323851018562924,0.0664870449761101,-0.0671334349163772,0.0671334349163772,0.0432646551616759,0.0323851018562924,0.0323851018562924,False,False,uniform
1219.3231438881132,1550.5998863561838,62.54733210982756,0.1951789484812434,0.4579347518663517,0.2664348755138662,7.354070554642416,0.1030715193121998,0.3806809272842677,0.4999546441225399,2.989,0.3873439677889678,0.4971167126783468,0.2642559185856196,0.4971167126783468,0.0405251939954219,-0.0427737391109561,0.0427737391109561,-4.535587746007375e-05,0.0,0.0,True,True,uniform
317.5057767219437,2603.171855164078,55.6805261560903,0.1547819656047021,0.5763966382584784,0.4989412648076638,3.752956785930008,0.060907887605262,0.3703508434232663,0.4260001450214077,0.588,0.3977692713520365,0.4324222041903768,0.308281205879386,0.4324222041903768,0.015137162762342,-0.0194348607845137,0.0194348607845137,-0.0739998549785923,0.0,0.0,True,True,uniform
1069.518225084773,3177.651664007328,31.92705940448076,0.2459006040879079,0.3572645441709777,0.3933380844044127,6.488402435156761,0.0504912743425409,0.3640744060918119,0.4275611771405927,3.941,0.3663239633151388,0.4284291686399564,0.2997171063182976,0.4284291686399564,0.0309617331107428,-0.0320200860365146,0.0320200860365146,-0.0724388228594072,0.0,0.0,True,True,uniform
1393.6008275044571,4875.2658964782295,71.80668453586905,0.1607876229045948,0.5675821489052278,0.2243301714952192,2.3294990484995663,0.0568259950478839,0.4086063093459977,0.4744084176521007,10.529,0.4175153443132982,0.4671543562215707,0.3500582929220658,0.4671543562215707,0.0241286740075676,-0.0236507836890555,0.0241286740075676,-0.0255915823478993,0.0,0.0,True,True,uniform
233.6355243065527,4893.725124808718,11.029567391893233,0.1289872054915183,0.5243837776883659,0.2335541963050629,1.1184010965128712,0.0372619899201716,0.4133987534340162,0.5036580509807094,21.524,0.4154807609277074,0.4513524392765153,0.3754517377293791,0.4513524392765153,0.0913201002447225,-0.0914985641599282,0.0914985641599282,0.0036580509807093,0.0,0.0,True,True,uniform
1308.9923501379412,528.3154359046397,33.18390557480046,0.1172791385392402,0.3500071880578203,0.1668170740083048,2.6180585954045767,0.0646944174020551,0.3811776963872001,0.5032016628911351,15.444,0.3917804872864339,0.468992414057868,0.2932944905159203,0.468992414057868,0.0644462966289474,-0.0649253926220355,0.0649253926220355,0.0032016628911351,0.0,0.0,True,True,uniform
1302.6781960946753,1556.262631067733,38.69816589610686,0.2187514651914089,0.6177433187071198,0.4867918926425198,2.5643273274338947,0.0706905185806167,0.435170766177289,0.5236314324140213,7.157,0.4680113293046418,0.5077991811849031,0.362576691866555,0.5077991811849031,0.0377966361906475,-0.0377539590876848,0.0377966361906475,0.0236314324140213,0.007799181184903,0.007799181184903,False,False,uniform
239.2709211488572,3252.469374708402,68.74247588584387,0.2133684796973423,0.2042275428121829,0.313023652136043,5.454296786899642,0.0346984027319018,0.4125410375147095,0.4823730968378374,30.862,0.406571642566324,0.4926206433775576,0.3324771897914712,0.4926206433775576,0.010252965563889,-0.0102545014073183,0.0102545014073183,-0.0176269031621625,0.0,0.0,True,True,uniform
152.1166103341534,858.2328047364758,22.52769926308135,0.0901767801384196,0.2098728941791397,0.4710519753572856,6.309531560611119,0.0406779314264708,0.3763439400524933,0.4324976751073066,12.48,0.3754904062991617,0.4559710613558381,0.2968504281022858,0.4559710613558381,0.0274088443201204,-0.0295194087886088,0.0295194087886088,-0.0675023248926934,0.0,0.0,True,True,uniform
1464.32714719211,726.4492573916123,59.09331264855056,0.0717363871705782,0.6632576498812472,0.1401866834802614,4.7058249727247645,0.0666016770077726,0.3854669682114224,0.4663900648770437,7.828,0.3838872268317518,0.45262224924684,0.3184176131016408,0.45262224924684,0.045987882731856,-0.0465546134389379,0.0465546134389379,-0.0336099351229562,0.0,0.0,True,True,uniform
176.02833698153938,1991.0866512970576,40.020546443672416,0.1383117916240649,0.2148751057449026,0.443283662445753,7.89601385237461,0.0487053139658642,0.4400492751367538,0.5210673233059067,15.782,0.4358961331107608,0.5419834904584223,0.338075321201122,0.5419834904584223,0.0205571941712283,-0.0209281309071867,0.0209281309071867,0.0210673233059066,0.0419834904584223,0.0419834904584223,False,False,uniform
740.6059289995078,3811.954417981963,74.54592221440372,0.1395090149545331,0.2281320122062675,0.3792709652445594,5.494936069586088,0.0582669849383403,0.4363443167583629,0.5434959547759153,32.535000000000004,0.4108029429721083,0.5582208267595465,0.3144548217100568,0.5582208267595465,0.0215501218464158,-0.0216615644457945,0.0216615644457945,0.0434959547759152,0.0582208267595465,0.0582208267595465,False,False,uniform
413.3162510969852,3520.916386555524,25.15157153534294,0.0872110940668294,0.6141925095567327,0.253729168858562,1.902031990989541,0.0312871229788182,0.4450025890381019,0.498081090380309,10.873,0.4402778511533486,0.4766993124902492,0.4133101981475549,0.4766993124902492,0.0512283769598119,-0.0493994378669084,0.0512283769598119,-0.0019189096196909,0.0,0.0,True,True,uniform
939.9603187212,3592.667995903498,70.06511487462083,0.1753850436931545,0.1608228809684257,0.2053886193056976,5.90246425636873,0.0687838055326215,0.3984165577247849,0.5701189021861233,31.471,0.3740409511656951,0.5953884128517408,0.2013990413358986,0.5953884128517408,0.0267953457952917,-0.0262887708092647,0.0267953457952917,0.0701189021861232,0.0953884128517408,0.0953884128517408,False,False,uniform
223.86720661301715,4757.417611819985,29.04854063833051,0.0728374984461899,0.1528388707726289,0.1704867302112127,2.340458171472622,0.0668009269759978,0.3846341153851526,0.4770878823295191,7.686,0.4540777545762341,0.4803579756373097,0.2891723748479292,0.4803579756373097,0.0881871822026271,-0.087896733551433,0.0881871822026271,-0.0229121176704808,0.0,0.0,True,True,uniform
1026.6124318930792,1289.6997216687469,42.96619326180832,0.101740097501945,0.2279375436775311,0.2319709858057797,1.6734924930158424,0.0922748427340913,0.4020149716314845,0.5531453768989327,19.917,0.4136794651714541,0.5661231052438911,0.2372313338014378,0.5661231052438911,0.1020367659885078,-0.1006884629064455,0.1020367659885078,0.0531453768989327,0.066123105243891,0.066123105243891,False,False,uniform
766.5949252270635,1375.959789165704,63.92386971538208,0.1047194773936593,0.2139920663824673,0.2086121019116465,5.6893954822784885,0.0379309375060143,0.356307571024059,0.4264731734313526,19.524,0.3571887892289058,0.438216779201773,0.2743761880359143,0.438216779201773,0.0225962467898345,-0.0203867254135106,0.0225962467898345,-0.0735268265686474,0.0,0.0,True,True,uniform
1234.249741608184,2567.468623456598,56.790968098621214,0.2118030785246798,0.4533264688171182,0.0693158232353426,6.330066413534792,0.084060409296197,0.4319677661227192,0.5281905496480923,6.05,0.4265865481554066,0.5278919044078286,0.3360394752097433,0.5278919044078286,0.0352921765359266,-0.034828954130067,0.0352921765359266,0.0281905496480923,0.0278919044078286,0.0278919044078286,False,False,uniform
1142.990080504162,1653.8169226570342,16.421517640840708,0.1447624282903614,0.4737716976480249,0.2739360372905859,4.416847217893295,0.0915296996273162,0.361332092578988,0.5362904633654998,11.285,0.3767424969307438,0.4645408599804241,0.2584430386428478,0.4645408599804241,0.1323281106940524,-0.1340619931963319,0.1340619931963319,0.0362904633654997,0.0,0.0,True,True,uniform
794.7408342512374,1866.5235463586444,67.62248514854916,0.2322616240680666,0.5882085304399094,0.4347495533911771,5.67575436463854,0.1126208220740304,0.3520217716076496,0.462479938752448,0.672,0.3424236749004618,0.4656163189636229,0.2383713924683699,0.4656163189636229,0.033759965658948,-0.033784794076473,0.033784794076473,-0.0375200612475519,0.0,0.0,True,True,uniform
591.4874086377179,3708.9396355778695,34.56856899118001,0.1266416305420418,0.6043841979791923,0.1859946988081997,1.1119529895108564,0.0306940620628919,0.3801248676224208,0.4250681803735855,24.812,0.3633445467719772,0.4112315411689115,0.3490184034235096,0.4112315411689115,0.0310062316831057,-0.030929905898268,0.0310062316831057,-0.0749318196264144,0.0,0.0,True,True,uniform
468.48977089595775,708.7112842945342,39.58891206673876,0.2011379274817424,0.2246232652254506,0.0997523545193446,3.9088701211482935,0.0755802900524783,0.4330590497663135,0.5432199261324892,21.261,0.4233070964901955,0.5750195095743803,0.291155375275931,0.5750195095743803,0.0486032587264434,-0.0488070709411042,0.0488070709411042,0.0432199261324891,0.0750195095743803,0.0750195095743803,False,False,uniform
1033.0262598095635,3805.554490597546,75.04212995562786,0.1468181897960403,0.5263475228181294,0.4632960667073768,7.674904960097749,0.0474865283947087,0.4080161676408704,0.4545197276575247,0.596,0.39987317870386,0.4587926512785997,0.3572401185103835,0.4587926512785997,0.016744426793144,-0.0161385114146817,0.016744426793144,-0.0454802723424753,0.0,0.0,True,True,uniform
736.2118248611072,4317.3500854018,21.217518945449516,0.1866647212446565,0.7245777065109895,0.1363061096003498,7.205511378170847,0.0573070558300855,0.4448997522069143,0.5216807142366151,5.291,0.4393503182041094,0.5022269497697056,0.3876454698225751,0.5022269497697056,0.054617487317429,-0.0579517725362008,0.0579517725362008,0.0216807142366151,0.0022269497697056,0.0022269497697056,False,False,uniform
985.0016524876607,524.2548897119979,11.530960456781123,0.1222367285854848,0.7203980601234917,0.4101087652054413,4.973255702766967,0.0508031217743974,0.4189585972417867,0.4851495413359788,6.787,0.4203677200211554,0.4679226053931656,0.3686272672243494,0.4679226053931656,0.040135957034065,-0.0401158381449241,0.040135957034065,-0.0148504586640211,0.0,0.0,True,True,uniform
445.00128718587615,4491.49710963335,61.61485888197256,0.2050563648415744,0.7534030234441579,0.1708265485323303,5.180330444684018,0.0719686764554551,0.423672192596028,0.4971748388732844,1.281,0.4475480067343939,0.4955440295560043,0.3518940143986298,0.4955440295560043,0.0244471735762201,-0.0266312206146289,0.0266312206146289,-0.0028251611267155,0.0,0.0,True,True,uniform
522.857297326688,4357.817297626121,16.72084427497613,0.1550057477367462,0.321956763194033,0.2031100828064486,6.000733994420521,0.0726445046402685,0.4182456648582576,0.5309348666390026,5.195,0.3895848679269607,0.5124423017315369,0.3240475426233014,0.5124423017315369,0.1001915387033694,-0.1063829320011097,0.1063829320011097,0.0309348666390025,0.0124423017315369,0.0124423017315369,False,False,uniform
609.928472868648,551.656142785825,10.289223261011603,0.2057780688201616,0.634533341756366,0.1222223160116328,7.828973722928917,0.101630227210696,0.4085846471705955,0.554021647339135,5.352,0.4098460140253515,0.5113718395946627,0.3060218836377502,0.5113718395946627,0.0968512929850015,-0.096459936633446,0.0968512929850015,0.0540216473391349,0.0113718395946627,0.0113718395946627,False,False,uniform
1074.6273357900022,2486.820270833593,70.1965894301273,0.0867967017482044,0.4363685672186039,0.223626029573334,5.930064118378005,0.0472084208883725,0.4123771703291543,0.4675275970414128,3.389,0.421067989306757,0.4689675209807599,0.3558248782525336,0.4689675209807599,0.0247281244727818,-0.0275652568254191,0.0275652568254191,-0.0324724029585871,0.0,0.0,True,True,uniform
1412.3709522771655,3271.304999104316,50.3687492143884,0.0894222409011637,0.3719191313359624,0.391601350087185,4.981423265370744,0.0305102978091076,0.3529529047861543,0.3931930859988514,5.564,0.3408301025143728,0.3932318593754243,0.3126759434568723,0.3932318593754243,0.026337339097258,-0.0269897726009399,0.0269897726009399,-0.1068069140011485,0.0,0.0,True,True,uniform
1444.7278878947277,2781.5105841476734,29.941988827672017,0.1862296069928797,0.7587954225724047,0.388151060615808,2.733591739822186,0.118513269650614,0.4251707532295193,0.5817857490734494,13.058,0.4512383979949945,0.5435089254891169,0.3071405696303517,0.5435089254891169,0.0870310625854096,-0.0871540604262445,0.0871540604262445,0.0817857490734493,0.0435089254891168,0.0435089254891168,False,False,uniform
874.4812495721841,3215.757743785803,61.03519104747858,0.2064754617311288,0.3180399764668198,0.26973001879071,7.058472469248988,0.1073185944284622,0.4349815554039113,0.5742351154924779,21.682,0.4466712232488343,0.5980424006111362,0.2719322157803704,0.5980424006111362,0.0425108166852595,-0.0410003346449073,0.0425108166852595,0.0742351154924778,0.0980424006111362,0.0980424006111362,False,False,uniform
1351.6373118427557,2800.345142516669,51.65974866466946,0.0635034184335257,0.5915139589154638,0.0611119516623902,2.3806663627500506,0.0325073594857449,0.3741692948084037,0.4216885641015818,18.031,0.3818498557160995,0.4075626603050181,0.3407954856278129,0.4075626603050181,0.0362393987866514,-0.0359786353764655,0.0362393987866514,-0.0783114358984181,0.0,0.0,True,True,uniform
1497.9759742712963,2105.0495612683544,47.14290880190631,0.1014359790510432,0.5975203268755005,0.1194146234725304,6.613484015516218,0.0682710834803236,0.366920797675717,0.4531826534760762,6.896,0.3632493227280287,0.4368320430655908,0.2971227659780166,0.4368320430655908,0.0536452811830103,-0.053613350811591,0.0536452811830103,-0.0468173465239237,0.0,0.0,True,True,uniform
1227.8376217142966,4069.7488497957465,72.65594031173785,0.1894398574052891,0.2789266874427221,0.4903321039185739,6.0555444971864985,0.1111536664869135,0.3941196117259691,0.5621581417334597,28.439,0.3812576000796867,0.5862037826587753,0.2020482613790921,0.5862037826587753,0.0385302965950175,-0.0391270475279271,0.0391270475279271,0.0621581417334596,0.0862037826587752,0.0862037826587752,False,False,uniform
103.74070040041468,4843.373042379265,21.40392396896545,0.1075911205406179,0.6509016271868412,0.4771087442945443,3.7868200674757366,0.0416143848047154,0.4042561683690585,0.4365006319284112,0.627,0.3858181656855973,0.4456562246138491,0.3629702724086493,0.4456562246138491,0.0227726749122217,-0.0246082309231532,0.0246082309231532,-0.0634993680715887,0.0,0.0,True,True,uniform
621.7984302234478,3577.414887522419,60.294915360652304,0.0701559903359046,0.3324451144002824,0.2146981985769007,4.771997622835799,0.1192578171732224,0.3987801043288407,0.5496844511955027,33.724000000000004,0.4629800168493851,0.5754088656549587,0.2221394860374888,0.5754088656549587,0.0846142296810985,-0.0769494253889532,0.0846142296810985,0.0496844511955026,0.0754088656549587,0.0754088656549587,False,False,uniform
1226.6839101887883,4286.047785777225,69.96707415451809,0.2014769951236193,0.7902768194464477,0.1784288494555134,3.368138270460995,0.08333710470316,0.4268840261532377,0.5181611527587476,6.546,0.4636824987052573,0.5101559976544198,0.3437651135962197,0.5101559976544198,0.0281209937636866,-0.0289265498300993,0.0289265498300993,0.0181611527587476,0.0101559976544197,0.0101559976544197,False,False,uniform
330.5511823125701,666.6607280808315,37.39647320308829,0.2417444977761132,0.6169843593129866,0.084274019133156,3.29132089500506,0.0924995412443343,0.3816114837123366,0.4873526731258187,5.683,0.3714203328877959,0.4751147625696372,0.2883275699714176,0.4751147625696372,0.0459054742955251,-0.0479913232164395,0.0479913232164395,-0.0126473268741812,0.0,0.0,True,True,uniform
247.4585845988965,2711.10771621144,31.89671623039525,0.0691787222633975,0.6299244005180599,0.3746305137334548,7.234090216135974,0.070806988126118,0.3547938188038928,0.4208825604194247,6.032,0.3478385029192603,0.4252884509368581,0.2847022442435119,0.4252884509368581,0.0412184792933431,-0.0485072954462822,0.0485072954462822,-0.0791174395805752,0.0,0.0,True,True,uniform
1213.2490218165342,3995.525095089961,69.65368177955774,0.2474931243113473,0.6794063995904402,0.4153864055232911,4.438289166512714,0.0341241185872677,0.429894819488436,0.4668928420140943,2.617,0.4437400780169416,0.4640726219051973,0.3957197477085558,0.4640726219051973,0.0099384462950898,-0.0101219020967428,0.0101219020967428,-0.0331071579859056,0.0,0.0,True,True,uniform
742.9417711768438,939.4248054993216,59.60274661960859,0.0763505864825438,0.6908985750649123,0.324816201713252,3.847528652011743,0.0355521675246297,0.3748796850424832,0.4176715207828651,3.266,0.3694650314252281,0.4101475940968216,0.3395044583964139,0.4101475940968216,0.0234197313328512,-0.0256080039258194,0.0256080039258194,-0.0823284792171348,0.0,0.0,True,True,uniform
1446.3552826908726,3199.6267869970934,21.60890289796164,0.2211165894233207,0.5536843732010872,0.189024219163975,1.86651127705268,0.0713182488892012,0.429310998532584,0.5357827695782658,28.138,0.4291313965734188,0.504317176786321,0.3543224459177734,0.504317176786321,0.0623209684387823,-0.0623701579819379,0.0623701579819379,0.0357827695782657,0.004317176786321,0.004317176786321,False,False,uniform
563.8487688333857,719.4178690065714,12.700613260726096,0.1831577558011124,0.2833099880436124,0.4003790007224687,6.637969248764508,0.0656076060592081,0.3918389175449533,0.5238520311224424,4.038,0.3892247122190964,0.4735343894982576,0.3091288123930308,0.4735343894982576,0.1022554090287361,-0.0958693130163083,0.1022554090287361,0.0238520311224423,0.0,0.0,True,True,uniform
467.785243370469,826.9436726250765,55.37465284858488,0.1168243370538212,0.1900745761429282,0.4826428178893946,2.223052864012754,0.0566351998822463,0.3785262142818639,0.4908840617307758,36.196,0.3369329040562973,0.5131278870357437,0.2439158353033226,0.5131278870357437,0.0284976307229113,-0.0278599624118536,0.0284976307229113,-0.0091159382692241,0.0131278870357437,0.0131278870357437,False,False,uniform
435.7605951234694,4809.084293643139,78.35590681546347,0.2143631056831642,0.2217338112545356,0.183943394143398,6.4393339986471485,0.070084637796901,0.3524618589771597,0.4863328866894419,32.056,0.3809434729860896,0.5035874816065293,0.2013554852942929,0.5035874816065293,0.0195160480272464,-0.0172658384902731,0.0195160480272464,-0.013667113310558,0.0035874816065293,0.0035874816065293,False,False,uniform
631.9455248509161,2949.79877023374,46.883541965134526,0.1366914911857905,0.1855736346442097,0.3220593865932673,1.5299041195362844,0.0602357354189564,0.4334975222124838,0.5125478387202869,10.186,0.4293260874075369,0.5106926013744956,0.3564894638969044,0.5106926013744956,0.0445452451489672,-0.0441487449093035,0.0445452451489672,0.0125478387202868,0.0106926013744955,0.0106926013744955,False,False,uniform
1009.3979628024964,2080.0249462818365,10.962915605484476,0.0654851888988436,0.4985209859262242,0.2277226265596243,5.009928297369376,0.0334801850885922,0.4352329906825851,0.535964703596931,12.111,0.4290256474621722,0.4734134837040997,0.3969338607245651,0.4734134837040997,0.0939630364466437,-0.0949796894507383,0.0949796894507383,0.035964703596931,0.0,0.0,True,True,uniform
611.7853508428807,3516.196122193018,67.96926814940988,0.2302483255446803,0.6768054269548808,0.3322605375190707,4.501034745634948,0.0994050870277381,0.427626973423772,0.5257645081353063,0.8230000000000001,0.393487287686116,0.5269274449429976,0.3282707432106186,0.5269274449429976,0.0292043891953617,-0.031120658317581,0.031120658317581,0.0257645081353062,0.0269274449429975,0.0269274449429975,False,False,uniform
962.6774774566816,4626.793925474597,66.03673548350315,0.1560723425952175,0.3516395421948991,0.2098170333557635,1.3819804827798994,0.0593562245905969,0.4426200645424943,0.5137125440443653,16.846,0.3903002042964956,0.5078397923706052,0.3774656132531421,0.5078397923706052,0.028362830188309,-0.0281988234413865,0.028362830188309,0.0137125440443652,0.0078397923706051,0.0078397923706051,False,False,uniform
878.453359458084,1974.8798568533412,66.580326634308,0.1700486161004705,0.7419446050550368,0.279091893911875,2.4589853189680406,0.1066278762132722,0.3648832708771595,0.4850628236849985,6.003,0.3281258905667265,0.471268741771059,0.25834474679224,0.471268741771059,0.0441860935614829,-0.043876334619879,0.0441860935614829,-0.0149371763150014,0.0,0.0,True,True,uniform
870.0350522166067,4526.352421417834,17.71926846470841,0.1374408409990389,0.404891149146772,0.2524049628259869,7.291677277310462,0.0468429153599188,0.4384489243513251,0.5166647452881206,5.757000000000001,0.4341978352068222,0.4900832547818608,0.3868150637053145,0.4900832547818608,0.0700511899338954,-0.0720101992207628,0.0720101992207628,0.0166647452881205,0.0,0.0,True,True,uniform
1477.4738082251465,2044.773412372567,40.432488026303645,0.1782247210498498,0.285283299749779,0.3100098781264594,4.996405990895116,0.0916939621977026,0.3712549262412181,0.4957315939850188,7.321,0.3478916277315088,0.5132556192977342,0.2292494971560914,0.5132556192977342,0.0637022390107355,-0.0654334490737647,0.0654334490737647,-0.0042684060149811,0.0132556192977342,0.0132556192977342,False,False,uniform
1337.9481629975555,979.4092883576312,79.9759328821753,0.1335476690168734,0.7039052972781711,0.3533324684441775,7.543844449785386,0.1082110641217898,0.3945673080544807,0.5077380177278054,2.695,0.3954900433069055,0.5013015612006759,0.2880871528469531,0.5013015612006759,0.040603609214233,-0.0386296915822528,0.040603609214233,0.0077380177278053,0.0013015612006759,0.0013015612006759,False,False,uniform
542.2762536704156,4404.880893286455,75.58591099343117,0.0532419940461672,0.1878412129612212,0.1501983560215099,2.759365652767579,0.0896132418126644,0.4360060127910772,0.5897753711707288,59.661,0.5767802013458208,0.610603071274222,0.2606707479013906,0.610603071274222,0.0557833522560948,-0.056712553268959,0.056712553268959,0.0897753711707287,0.1106030712742219,0.1106030712742219,False,False,uniform
665.6542352765523,1675.9369230095058,24.502752885092907,0.174441514979933,0.11645608752711,0.0856829937703849,6.851452186946215,0.1148917781025164,0.4035038166992807,0.6482017809019097,21.74,0.3947830664717775,0.7593889295471133,0.0472862749818216,0.7593889295471133,0.1229567781970702,-0.1176553838352457,0.1229567781970702,0.1482017809019097,0.2593889295471133,0.2593889295471133,False,False,uniform
398.081035345624,1666.2374789693367,20.924691398134552,0.1923547622220395,0.2123326321686735,0.0747824637985416,5.053278417968339,0.0388084905854082,0.4053650995774444,0.4593995498668458,6.715,0.4103038963915317,0.4769230190164674,0.3338010150120887,0.4769230190164674,0.0418178629480337,-0.040117215470272,0.0418178629480337,-0.0406004501331541,0.0,0.0,True,True,uniform
673.0225975023889,2078.5029867527637,72.27726605599558,0.071195341787999,0.3399925348233482,0.210846951727512,3.809428369535871,0.0807015979352013,0.3809221639529221,0.4842479259486927,32.462,0.4190939589112278,0.4991583356962519,0.2626691231830926,0.4991583356962519,0.0470182290247718,-0.0506750986743052,0.0506750986743052,-0.0157520740513072,0.0,0.0,True,True,uniform
609.0186060207657,4089.769291776915,25.958909350997025,0.1025586740347895,0.6779813285314586,0.2384698069145838,1.6298589886995236,0.1158458297152201,0.3680333900446432,0.5668599763535319,18.549,0.3384189724839815,0.485150742919553,0.2509609182211132,0.485150742919553,0.1730026275082475,-0.1705076812912542,0.1730026275082475,0.0668599763535319,0.0,0.0,True,True,uniform
906.9185804169384,1485.789423622709,76.23412821960218,0.0892864487766317,0.4513037105567548,0.3462961676814836,5.8155688345736,0.061551220359233,0.4065609741371053,0.4720513161219866,2.839,0.4102802069382529,0.478677660854783,0.3344613810766859,0.478677660854783,0.0293822273291526,-0.0311362618228229,0.0311362618228229,-0.0279486838780134,0.0,0.0,True,True,uniform
544.601060666892,2838.7407833672232,76.52199186866633,0.1110318111065402,0.5712620381051807,0.2846175115568941,5.840231586404669,0.0515972024237992,0.3776277066001308,0.4283384660275032,0.899,0.386716533264409,0.430834704879469,0.324395228681815,0.430834704879469,0.019838147099654,-0.0157398733426202,0.019838147099654,-0.0716615339724967,0.0,0.0,True,True,uniform
671.83702388459,2721.781665272013,52.46705105728026,0.141012878642706,0.364862946428418,0.3557858394044041,7.610653547822041,0.0543527631907512,0.4111529817726796,0.4720916896769273,16.541,0.4091032062291128,0.4843436960236748,0.337965746216543,0.4843436960236748,0.0276414453894217,-0.0287014500474074,0.0287014500474074,-0.0279083103230726,0.0,0.0,True,True,uniform
1414.1935670406092,606.0206601473376,42.22200854372935,0.1073920116149827,0.4893434808148927,0.2874726592066124,6.595222081445973,0.0740421547216788,0.4096347371950858,0.511687535891839,4.58,0.4099332938023383,0.4916968205909929,0.3274289553537782,0.4916968205909929,0.057430587754862,-0.0557172131998794,0.057430587754862,0.011687535891839,0.0,0.0,True,True,uniform
369.3486195172419,1539.6840417286871,37.61441590861132,0.1184535361768969,0.5503061854681358,0.1893936795902247,5.142016859125692,0.0635318384611658,0.3998722302069536,0.4758271639374736,3.897,0.3977898260796855,0.4642954254783998,0.3351810713021031,0.4642954254783998,0.048788670495542,-0.0495506920859884,0.0495506920859884,-0.0241728360625264,0.0,0.0,True,True,uniform
1428.086559661498,2622.2406772373224,44.11772948073431,0.0787560219914529,0.4641369956938863,0.3103531086394528,2.0170562912182173,0.0956926701766883,0.3903530034605875,0.5448220782584114,18.254,0.3184809373343381,0.4963602103689202,0.2843461921279125,0.4963602103689202,0.115892987439268,-0.1164788009836438,0.1164788009836438,0.0448220782584114,0.0,0.0,True,True,uniform
783.1604926549518,2116.9584050368303,71.9259402946102,0.0606101494371788,0.582073113049779,0.150546287345892,6.143198286970137,0.1147241898633947,0.3825532957649866,0.5133849572755859,3.868,0.3925565266530266,0.500029052401854,0.264888937473839,0.500029052401854,0.0675123550961509,-0.0581853734341955,0.0675123550961509,0.0133849572755858,2.9052401854023916e-05,2.9052401854023916e-05,False,False,uniform
